1 	 0.000000e+00 
2 	 0.000000e+00 
3 	 0.000000e+00 
4 	 0.000000e+00 
5 	 0.000000e+00 
6 	 0.000000e+00 
7 	 2.737558e-04 
8 	 2.718326e-04 
9 	 2.702043e-04 
10 	 2.698726e-04 
11 	 2.710092e-04 
12 	 2.724939e-04 
13 	 2.729325e-04 
14 	 2.720927e-04 
15 	 2.706261e-04 
16 	 2.690201e-04 
17 	 2.673879e-04 
18 	 2.657093e-04 
19 	 2.639860e-04 
20 	 2.622516e-04 
21 	 2.605339e-04 
22 	 2.588406e-04 
23 	 2.571780e-04 
24 	 2.555544e-04 
25 	 2.539658e-04 
26 	 2.523946e-04 
27 	 2.508149e-04 
28 	 2.491977e-04 
29 	 2.475328e-04 
30 	 2.458493e-04 
31 	 2.442041e-04 
32 	 2.426430e-04 
33 	 2.411708e-04 
34 	 2.397541e-04 
35 	 2.383425e-04 
36 	 2.368916e-04 
37 	 2.353776e-04 
38 	 2.338024e-04 
39 	 2.321890e-04 
40 	 2.305694e-04 
41 	 2.289696e-04 
42 	 2.273885e-04 
43 	 2.257629e-04 
44 	 2.239175e-04 
45 	 2.215345e-04 
46 	 2.182551e-04 
47 	 2.140495e-04 
48 	 2.097608e-04 
49 	 2.072324e-04 
50 	 2.083271e-04 
51 	 2.131833e-04 
52 	 2.194358e-04 
53 	 2.236688e-04 
54 	 2.239207e-04 
55 	 2.207678e-04 
56 	 2.162354e-04 
57 	 2.120730e-04 
58 	 2.089739e-04 
59 	 2.068335e-04 
60 	 2.052926e-04 
61 	 2.040564e-04 
62 	 2.029624e-04 
63 	 2.019409e-04 
64 	 2.009676e-04 
65 	 2.000349e-04 
66 	 1.991387e-04 
67 	 1.982741e-04 
68 	 1.974392e-04 
69 	 1.966432e-04 
70 	 1.959155e-04 
71 	 1.953151e-04 
72 	 1.949373e-04 
73 	 1.949120e-04 
74 	 1.953801e-04 
75 	 1.964391e-04 
76 	 1.980636e-04 
77 	 2.000385e-04 
78 	 2.019572e-04 
79 	 2.033199e-04 
80 	 2.037087e-04 
81 	 2.029592e-04 
82 	 2.012318e-04 
83 	 1.989431e-04 
84 	 1.965970e-04 
85 	 1.946107e-04 
86 	 1.932158e-04 
87 	 1.924584e-04 
88 	 1.922637e-04 
89 	 1.925133e-04 
90 	 1.930987e-04 
91 	 1.939424e-04 
92 	 1.949952e-04 
93 	 1.962237e-04 
94 	 1.975956e-04 
95 	 1.990667e-04 
96 	 2.005658e-04 
97 	 2.019801e-04 
98 	 2.031380e-04 
99 	 2.037965e-04 
100 	 2.036387e-04 
101 	 2.022894e-04 
102 	 1.993537e-04 
103 	 1.944795e-04 
104 	 1.874337e-04 
105 	 1.781743e-04 
106 	 1.668971e-04 
107 	 1.540375e-04 
108 	 1.402197e-04 
109 	 1.261637e-04 
110 	 1.125711e-04 
111 	 1.000220e-04 
112 	 8.890679e-05 
113 	 7.940485e-05 
114 	 7.150772e-05 
115 	 6.507071e-05 
116 	 5.987399e-05 
117 	 5.567676e-05 
118 	 5.225524e-05 
119 	 4.942283e-05 
120 	 4.703566e-05 
121 	 4.498895e-05 
122 	 4.320919e-05 
123 	 4.164572e-05 
124 	 4.026357e-05 
125 	 3.903821e-05 
126 	 3.795193e-05 
127 	 3.699163e-05 
128 	 3.614728e-05 
129 	 3.541084e-05 
130 	 3.477538e-05 
131 	 3.423445e-05 
132 	 3.378172e-05 
133 	 3.341114e-05 
