1 	 0.000000e+00 
2 	 0.000000e+00 
3 	 0.000000e+00 
4 	 0.000000e+00 
5 	 0.000000e+00 
6 	 0.000000e+00 
7 	 6.974721e-05 
8 	 6.960069e-05 
9 	 6.952856e-05 
10 	 6.968745e-05 
11 	 7.022787e-05 
12 	 7.090011e-05 
13 	 7.130170e-05 
14 	 7.140205e-05 
15 	 7.135558e-05 
16 	 7.124244e-05 
17 	 7.110705e-05 
18 	 7.098551e-05 
19 	 7.088095e-05 
20 	 7.076765e-05 
21 	 7.061967e-05 
22 	 7.043413e-05 
23 	 7.023210e-05 
24 	 7.004107e-05 
25 	 6.987600e-05 
26 	 6.973425e-05 
27 	 6.960488e-05 
28 	 6.948038e-05 
29 	 6.936177e-05 
30 	 6.925409e-05 
31 	 6.915790e-05 
32 	 6.906773e-05 
33 	 6.897930e-05 
34 	 6.889503e-05 
35 	 6.882007e-05 
36 	 6.875436e-05 
37 	 6.869046e-05 
38 	 6.862136e-05 
39 	 6.855534e-05 
40 	 6.853549e-05 
41 	 6.866190e-05 
42 	 6.910461e-05 
43 	 7.007102e-05 
44 	 7.168355e-05 
45 	 7.378391e-05 
46 	 7.581174e-05 
47 	 7.697915e-05 
48 	 7.678093e-05 
49 	 7.547063e-05 
50 	 7.395278e-05 
51 	 7.303368e-05 
52 	 7.274473e-05 
53 	 7.246649e-05 
54 	 7.166009e-05 
55 	 7.035290e-05 
56 	 6.896859e-05 
57 	 6.788355e-05 
58 	 6.720587e-05 
59 	 6.684502e-05 
60 	 6.666424e-05 
61 	 6.656686e-05 
62 	 6.650852e-05 
63 	 6.647795e-05 
64 	 6.647565e-05 
65 	 6.649994e-05 
66 	 6.654145e-05 
67 	 6.658454e-05 
68 	 6.661245e-05 
69 	 6.661291e-05 
70 	 6.658152e-05 
71 	 6.652171e-05 
72 	 6.644203e-05 
73 	 6.635229e-05 
74 	 6.626061e-05 
75 	 6.617204e-05 
76 	 6.608883e-05 
77 	 6.601166e-05 
78 	 6.594080e-05 
79 	 6.587675e-05 
80 	 6.582022e-05 
81 	 6.577179e-05 
82 	 6.573170e-05 
83 	 6.570007e-05 
84 	 6.567797e-05 
85 	 6.566957e-05 
86 	 6.568592e-05 
87 	 6.575048e-05 
88 	 6.590525e-05 
89 	 6.621486e-05 
90 	 6.676362e-05 
91 	 6.764030e-05 
92 	 6.890832e-05 
93 	 7.056599e-05 
94 	 7.251058e-05 
95 	 7.452596e-05 
96 	 7.631015e-05 
97 	 7.754420e-05 
98 	 7.798275e-05 
99 	 7.753155e-05 
100 	 7.627843e-05 
101 	 7.446385e-05 
102 	 7.240441e-05 
103 	 7.040258e-05 
104 	 6.867730e-05 
105 	 6.733540e-05 
106 	 6.638254e-05 
107 	 6.575804e-05 
108 	 6.537396e-05 
109 	 6.514503e-05 
110 	 6.500453e-05 
111 	 6.490821e-05 
112 	 6.483112e-05 
113 	 6.476167e-05 
114 	 6.469595e-05 
115 	 6.463349e-05 
116 	 6.457467e-05 
117 	 6.451949e-05 
118 	 6.446741e-05 
119 	 6.441748e-05 
120 	 6.436880e-05 
121 	 6.432079e-05 
122 	 6.427331e-05 
123 	 6.422669e-05 
124 	 6.418162e-05 
125 	 6.413893e-05 
126 	 6.409947e-05 
127 	 6.406389e-05 
128 	 6.403247e-05 
129 	 6.400509e-05 
130 	 6.398114e-05 
131 	 6.395968e-05 
132 	 6.393957e-05 
133 	 6.391972e-05 
