1 	 0.000000e+00 
2 	 0.000000e+00 
3 	 0.000000e+00 
4 	 0.000000e+00 
5 	 0.000000e+00 
6 	 0.000000e+00 
7 	 3.148427e-06 
8 	 3.143145e-06 
9 	 3.138308e-06 
10 	 3.141661e-06 
11 	 3.166862e-06 
12 	 3.204780e-06 
13 	 3.231370e-06 
14 	 3.235464e-06 
15 	 3.225406e-06 
16 	 3.212414e-06 
17 	 3.200149e-06 
18 	 3.187933e-06 
19 	 3.176168e-06 
20 	 3.166618e-06 
21 	 3.159846e-06 
22 	 3.153919e-06 
23 	 3.146187e-06 
24 	 3.136084e-06 
25 	 3.125564e-06 
26 	 3.117148e-06 
27 	 3.111882e-06 
28 	 3.108674e-06 
29 	 3.105357e-06 
30 	 3.100548e-06 
31 	 3.094432e-06 
32 	 3.087946e-06 
33 	 3.081684e-06 
34 	 3.075724e-06 
35 	 3.070082e-06 
36 	 3.064891e-06 
37 	 3.060128e-06 
38 	 3.055539e-06 
39 	 3.051034e-06 
40 	 3.046947e-06 
41 	 3.043614e-06 
42 	 3.040581e-06 
43 	 3.036066e-06 
44 	 3.026770e-06 
45 	 3.007979e-06 
46 	 2.975002e-06 
47 	 2.927955e-06 
48 	 2.878967e-06 
49 	 2.853842e-06 
50 	 2.878518e-06 
51 	 2.955049e-06 
52 	 3.051059e-06 
53 	 3.120017e-06 
54 	 3.135637e-06 
55 	 3.106218e-06 
56 	 3.059190e-06 
57 	 3.017571e-06 
58 	 2.989843e-06 
59 	 2.973947e-06 
60 	 2.964786e-06 
61 	 2.958475e-06 
62 	 2.953192e-06 
63 	 2.948618e-06 
64 	 2.945181e-06 
65 	 2.943405e-06 
66 	 2.943440e-06 
67 	 2.944848e-06 
68 	 2.946738e-06 
69 	 2.948145e-06 
70 	 2.948438e-06 
71 	 2.947520e-06 
72 	 2.945756e-06 
73 	 2.943708e-06 
74 	 2.941852e-06 
75 	 2.940401e-06 
76 	 2.939285e-06 
77 	 2.938248e-06 
78 	 2.937005e-06 
79 	 2.935369e-06 
80 	 2.933303e-06 
81 	 2.930886e-06 
82 	 2.928235e-06 
83 	 2.925450e-06 
84 	 2.922589e-06 
85 	 2.919715e-06 
86 	 2.916932e-06 
87 	 2.914411e-06 
88 	 2.912352e-06 
89 	 2.910914e-06 
90 	 2.910147e-06 
91 	 2.909978e-06 
92 	 2.910244e-06 
93 	 2.910766e-06 
94 	 2.911399e-06 
95 	 2.912045e-06 
96 	 2.912622e-06 
97 	 2.913007e-06 
98 	 2.912993e-06 
99 	 2.912280e-06 
100 	 2.910497e-06 
101 	 2.907257e-06 
102 	 2.902221e-06 
103 	 2.895160e-06 
104 	 2.886000e-06 
105 	 2.874849e-06 
106 	 2.862001e-06 
107 	 2.847906e-06 
108 	 2.833119e-06 
109 	 2.818225e-06 
110 	 2.803765e-06 
111 	 2.790164e-06 
112 	 2.777687e-06 
113 	 2.766432e-06 
114 	 2.756359e-06 
115 	 2.747345e-06 
116 	 2.739246e-06 
117 	 2.731963e-06 
118 	 2.725473e-06 
119 	 2.719852e-06 
120 	 2.715286e-06 
121 	 2.712092e-06 
122 	 2.710786e-06 
123 	 2.712202e-06 
124 	 2.717680e-06 
125 	 2.729281e-06 
126 	 2.749969e-06 
127 	 2.783650e-06 
128 	 2.834926e-06 
129 	 2.908458e-06 
130 	 3.007908e-06 
131 	 3.134556e-06 
132 	 3.285894e-06 
133 	 3.454620e-06 
