1 	 0.000000e+00 
2 	 0.000000e+00 
3 	 0.000000e+00 
4 	 0.000000e+00 
5 	 0.000000e+00 
6 	 0.000000e+00 
7 	 8.514046e-05 
8 	 1.421365e-04 
9 	 4.167618e-04 
10 	 1.019093e-03 
11 	 1.456424e-03 
12 	 1.164076e-03 
13 	 5.561166e-04 
14 	 2.026722e-04 
15 	 9.902089e-05 
16 	 8.109962e-05 
17 	 7.892970e-05 
18 	 7.845274e-05 
19 	 7.812851e-05 
20 	 7.785647e-05 
21 	 7.760139e-05 
22 	 7.733960e-05 
23 	 7.706340e-05 
24 	 7.677869e-05 
25 	 7.649815e-05 
26 	 7.622690e-05 
27 	 7.595556e-05 
28 	 7.567027e-05 
29 	 7.536838e-05 
30 	 7.506271e-05 
31 	 7.477004e-05 
32 	 7.449652e-05 
33 	 7.423420e-05 
34 	 7.396869e-05 
35 	 7.368797e-05 
36 	 7.338630e-05 
37 	 7.306438e-05 
38 	 7.272918e-05 
39 	 7.239418e-05 
40 	 7.207678e-05 
41 	 7.178997e-05 
42 	 7.152940e-05 
43 	 7.126030e-05 
44 	 7.090708e-05 
45 	 7.035299e-05 
46 	 6.947870e-05 
47 	 6.828034e-05 
48 	 6.703886e-05 
49 	 6.635505e-05 
50 	 6.683001e-05 
51 	 6.850461e-05 
52 	 7.061581e-05 
53 	 7.207377e-05 
54 	 7.227033e-05 
55 	 7.141570e-05 
56 	 7.016965e-05 
57 	 6.907881e-05 
58 	 6.833451e-05 
59 	 6.787229e-05 
60 	 6.755805e-05 
61 	 6.729336e-05 
62 	 6.703381e-05 
63 	 6.677112e-05 
64 	 6.651288e-05 
65 	 6.626939e-05 
66 	 6.604740e-05 
67 	 6.584840e-05 
68 	 6.566941e-05 
69 	 6.550444e-05 
70 	 6.534617e-05 
71 	 6.518762e-05 
72 	 6.502394e-05 
73 	 6.485348e-05 
74 	 6.467749e-05 
75 	 6.449850e-05 
76 	 6.431846e-05 
77 	 6.413797e-05 
78 	 6.395685e-05 
79 	 6.377535e-05 
80 	 6.359496e-05 
81 	 6.341822e-05 
82 	 6.324795e-05 
83 	 6.308633e-05 
84 	 6.293439e-05 
85 	 6.279196e-05 
86 	 6.265797e-05 
87 	 6.253085e-05 
88 	 6.240901e-05 
89 	 6.229119e-05 
90 	 6.217687e-05 
91 	 6.206650e-05 
92 	 6.196141e-05 
93 	 6.186338e-05 
94 	 6.177392e-05 
95 	 6.169357e-05 
96 	 6.162164e-05 
97 	 6.155645e-05 
98 	 6.149613e-05 
99 	 6.143939e-05 
100 	 6.138609e-05 
101 	 6.133722e-05 
102 	 6.129456e-05 
103 	 6.126009e-05 
104 	 6.123556e-05 
105 	 6.122224e-05 
106 	 6.122092e-05 
107 	 6.123199e-05 
108 	 6.125560e-05 
109 	 6.129175e-05 
110 	 6.134046e-05 
111 	 6.140185e-05 
112 	 6.147627e-05 
113 	 6.156427e-05 
114 	 6.166653e-05 
115 	 6.178356e-05 
116 	 6.191550e-05 
117 	 6.206186e-05 
118 	 6.222153e-05 
119 	 6.239303e-05 
120 	 6.257486e-05 
121 	 6.276605e-05 
122 	 6.296654e-05 
123 	 6.317744e-05 
124 	 6.340095e-05 
125 	 6.364016e-05 
126 	 6.389861e-05 
127 	 6.417983e-05 
128 	 6.448695e-05 
129 	 6.482237e-05 
130 	 6.518757e-05 
131 	 6.558292e-05 
132 	 6.600752e-05 
133 	 6.645880e-05 
