1 	 0.000000e+00 
2 	 0.000000e+00 
3 	 0.000000e+00 
4 	 0.000000e+00 
5 	 0.000000e+00 
6 	 0.000000e+00 
7 	 1.754082e-03 
8 	 4.270959e-04 
9 	 1.048784e-04 
10 	 9.993193e-05 
11 	 1.137492e-04 
12 	 8.034587e-05 
13 	 3.479842e-05 
14 	 1.528337e-05 
15 	 2.368899e-05 
16 	 6.619935e-05 
17 	 1.731377e-04 
18 	 3.620951e-04 
19 	 5.716290e-04 
20 	 6.682905e-04 
21 	 5.761138e-04 
22 	 3.676915e-04 
23 	 1.790780e-04 
24 	 8.195961e-05 
25 	 7.356020e-05 
26 	 1.359548e-04 
27 	 2.599825e-04 
28 	 4.234349e-04 
29 	 5.712038e-04 
30 	 6.348461e-04 
31 	 5.817772e-04 
32 	 4.428443e-04 
33 	 2.860134e-04 
34 	 1.652341e-04 
35 	 9.471089e-05 
36 	 6.021927e-05 
37 	 4.241397e-05 
38 	 2.982859e-05 
39 	 1.923160e-05 
40 	 1.102544e-05 
41 	 5.710685e-06 
42 	 2.875914e-06 
43 	 1.627426e-06 
44 	 1.168508e-06 
45 	 1.018624e-06 
46 	 9.601678e-07 
47 	 9.196062e-07 
48 	 8.833521e-07 
49 	 8.564353e-07 
50 	 8.459679e-07 
51 	 8.564716e-07 
52 	 8.914658e-07 
53 	 9.575194e-07 
54 	 1.065477e-06 
55 	 1.224031e-06 
56 	 1.426698e-06 
57 	 1.641662e-06 
58 	 1.816395e-06 
59 	 1.899683e-06 
60 	 1.868462e-06 
61 	 1.740092e-06 
62 	 1.560936e-06 
63 	 1.380645e-06 
64 	 1.230891e-06 
65 	 1.120142e-06 
66 	 1.041900e-06 
67 	 9.861378e-07 
68 	 9.460961e-07 
69 	 9.192761e-07 
70 	 9.057161e-07 
71 	 9.069246e-07 
72 	 9.269324e-07 
73 	 9.748684e-07 
74 	 1.067081e-06 
75 	 1.226228e-06 
76 	 1.475177e-06 
77 	 1.825491e-06 
78 	 2.263710e-06 
79 	 2.742247e-06 
80 	 3.182595e-06 
81 	 3.494263e-06 
82 	 3.604318e-06 
83 	 3.484628e-06 
84 	 3.163002e-06 
85 	 2.712251e-06 
86 	 2.223049e-06 
87 	 1.774377e-06 
88 	 1.414477e-06 
89 	 1.157457e-06 
90 	 9.920890e-07 
91 	 8.950939e-07 
92 	 8.422707e-07 
93 	 8.145700e-07 
94 	 7.995917e-07 
95 	 7.904734e-07 
96 	 7.839943e-07 
97 	 7.789223e-07 
98 	 7.749119e-07 
99 	 7.718975e-07 
100 	 7.698177e-07 
101 	 7.685264e-07 
102 	 7.677952e-07 
103 	 7.673475e-07 
104 	 7.669015e-07 
105 	 7.662145e-07 
106 	 7.651268e-07 
107 	 7.635945e-07 
108 	 7.616964e-07 
109 	 7.596042e-07 
110 	 7.575199e-07 
111 	 7.556049e-07 
112 	 7.539324e-07 
113 	 7.524842e-07 
114 	 7.511915e-07 
115 	 7.499947e-07 
116 	 7.488887e-07 
117 	 7.479293e-07 
118 	 7.472012e-07 
119 	 7.467670e-07 
120 	 7.466280e-07 
121 	 7.467171e-07 
122 	 7.469267e-07 
123 	 7.471552e-07 
124 	 7.473499e-07 
125 	 7.475277e-07 
126 	 7.477694e-07 
127 	 7.481953e-07 
128 	 7.489361e-07 
129 	 7.501100e-07 
130 	 7.518157e-07 
131 	 7.541367e-07 
132 	 7.571553e-07 
133 	 7.609645e-07 
