1 	 0.000000e+00 
2 	 0.000000e+00 
3 	 0.000000e+00 
4 	 0.000000e+00 
5 	 0.000000e+00 
6 	 0.000000e+00 
7 	 3.496746e-04 
8 	 1.883620e-04 
9 	 3.077120e-04 
10 	 1.088525e-03 
11 	 3.431362e-03 
12 	 7.199352e-03 
13 	 9.666023e-03 
14 	 8.553011e-03 
15 	 5.398215e-03 
16 	 2.711895e-03 
17 	 1.158098e-03 
18 	 4.346086e-04 
19 	 1.792713e-04 
20 	 1.164901e-04 
21 	 1.054450e-04 
22 	 1.034429e-04 
23 	 1.035065e-04 
24 	 1.068984e-04 
25 	 1.168510e-04 
26 	 1.360642e-04 
27 	 1.631481e-04 
28 	 1.901369e-04 
29 	 2.055975e-04 
30 	 2.037892e-04 
31 	 1.937895e-04 
32 	 2.030532e-04 
33 	 2.763754e-04 
34 	 4.704195e-04 
35 	 8.340458e-04 
36 	 1.366293e-03 
37 	 1.972273e-03 
38 	 2.467124e-03 
39 	 2.658501e-03 
40 	 2.463688e-03 
41 	 1.965515e-03 
42 	 1.356008e-03 
43 	 8.186912e-04 
44 	 4.457000e-04 
45 	 2.345871e-04 
46 	 1.352706e-04 
47 	 9.572431e-05 
48 	 8.198852e-05 
49 	 7.770589e-05 
50 	 7.678792e-05 
51 	 7.732098e-05 
52 	 7.849538e-05 
53 	 7.967425e-05 
54 	 8.040418e-05 
55 	 8.055356e-05 
56 	 8.025001e-05 
57 	 7.967055e-05 
58 	 7.887132e-05 
59 	 7.776115e-05 
60 	 7.619565e-05 
61 	 7.410796e-05 
62 	 7.159573e-05 
63 	 6.891827e-05 
64 	 6.641472e-05 
65 	 6.441940e-05 
66 	 6.328643e-05 
67 	 6.360041e-05 
68 	 6.654162e-05 
69 	 7.422526e-05 
70 	 8.970532e-05 
71 	 1.163106e-04 
72 	 1.561774e-04 
73 	 2.083160e-04 
74 	 2.671320e-04 
75 	 3.225816e-04 
76 	 3.626158e-04 
77 	 3.772976e-04 
78 	 3.627200e-04 
79 	 3.226263e-04 
80 	 2.668166e-04 
81 	 2.072538e-04 
82 	 1.539652e-04 
83 	 1.126069e-04 
84 	 8.430205e-05 
85 	 6.708682e-05 
86 	 5.778994e-05 
87 	 5.344200e-05 
88 	 5.191222e-05 
89 	 5.192966e-05 
90 	 5.280980e-05 
91 	 5.415384e-05 
92 	 5.566141e-05 
93 	 5.708839e-05 
94 	 5.831706e-05 
95 	 5.948466e-05 
96 	 6.112598e-05 
97 	 6.430894e-05 
98 	 7.075100e-05 
99 	 8.287974e-05 
100 	 1.037468e-04 
101 	 1.366585e-04 
102 	 1.844107e-04 
103 	 2.481528e-04 
104 	 3.261386e-04 
105 	 4.128517e-04 
106 	 4.990607e-04 
107 	 5.731503e-04 
108 	 6.235928e-04 
109 	 6.418754e-04 
110 	 6.248632e-04 
111 	 5.756905e-04 
112 	 5.028256e-04 
113 	 4.176846e-04 
114 	 3.317144e-04 
115 	 2.539621e-04 
116 	 1.898032e-04 
117 	 1.409442e-04 
118 	 1.063375e-04 
119 	 8.344387e-05 
120 	 6.935274e-05 
121 	 6.149981e-05 
122 	 5.795489e-05 
123 	 5.739779e-05 
124 	 5.893978e-05 
125 	 6.192021e-05 
126 	 6.575612e-05 
127 	 6.987595e-05 
128 	 7.373448e-05 
129 	 7.688324e-05 
130 	 7.905651e-05 
131 	 8.022978e-05 
132 	 8.061739e-05 
133 	 8.059846e-05 
