1 	 0.000000e+00 
2 	 0.000000e+00 
3 	 0.000000e+00 
4 	 0.000000e+00 
5 	 0.000000e+00 
6 	 0.000000e+00 
7 	 8.935531e-05 
8 	 1.619306e-04 
9 	 4.497656e-04 
10 	 1.005275e-03 
11 	 1.384446e-03 
12 	 1.134025e-03 
13 	 5.817580e-04 
14 	 2.261721e-04 
15 	 1.067331e-04 
16 	 8.245801e-05 
17 	 7.906438e-05 
18 	 7.846293e-05 
19 	 7.813087e-05 
20 	 7.785382e-05 
21 	 7.759503e-05 
22 	 7.733194e-05 
23 	 7.705692e-05 
24 	 7.677468e-05 
25 	 7.649493e-05 
26 	 7.622138e-05 
27 	 7.594692e-05 
28 	 7.566121e-05 
29 	 7.536258e-05 
30 	 7.506106e-05 
31 	 7.476984e-05 
32 	 7.449413e-05 
33 	 7.422781e-05 
34 	 7.395875e-05 
35 	 7.367611e-05 
36 	 7.337448e-05 
37 	 7.305478e-05 
38 	 7.272417e-05 
39 	 7.239510e-05 
40 	 7.208185e-05 
41 	 7.179280e-05 
42 	 7.151992e-05 
43 	 7.123013e-05 
44 	 7.086427e-05 
45 	 7.035264e-05 
46 	 6.965682e-05 
47 	 6.883452e-05 
48 	 6.808564e-05 
49 	 6.770738e-05 
50 	 6.792768e-05 
51 	 6.871021e-05 
52 	 6.970843e-05 
53 	 7.045273e-05 
54 	 7.063729e-05 
55 	 7.027193e-05 
56 	 6.959975e-05 
57 	 6.889470e-05 
58 	 6.831581e-05 
59 	 6.788894e-05 
60 	 6.756726e-05 
61 	 6.729454e-05 
62 	 6.703575e-05 
63 	 6.677929e-05 
64 	 6.652780e-05 
65 	 6.628853e-05 
66 	 6.606736e-05 
67 	 6.586634e-05 
68 	 6.568352e-05 
69 	 6.551405e-05 
70 	 6.535162e-05 
71 	 6.519017e-05 
72 	 6.502539e-05 
73 	 6.485543e-05 
74 	 6.468073e-05 
75 	 6.450287e-05 
76 	 6.432332e-05 
77 	 6.414285e-05 
78 	 6.396179e-05 
79 	 6.378076e-05 
80 	 6.360123e-05 
81 	 6.342545e-05 
82 	 6.325587e-05 
83 	 6.309445e-05 
84 	 6.294222e-05 
85 	 6.279915e-05 
86 	 6.266435e-05 
87 	 6.253642e-05 
88 	 6.241387e-05 
89 	 6.229557e-05 
90 	 6.218104e-05 
91 	 6.207071e-05 
92 	 6.196581e-05 
93 	 6.186795e-05 
94 	 6.177846e-05 
95 	 6.169780e-05 
96 	 6.162531e-05 
97 	 6.155945e-05 
98 	 6.149852e-05 
99 	 6.144137e-05 
100 	 6.138784e-05 
101 	 6.133888e-05 
102 	 6.129616e-05 
103 	 6.126156e-05 
104 	 6.123679e-05 
105 	 6.122312e-05 
106 	 6.122137e-05 
107 	 6.123195e-05 
108 	 6.125502e-05 
109 	 6.129061e-05 
110 	 6.133873e-05 
111 	 6.139950e-05 
112 	 6.147328e-05 
113 	 6.156066e-05 
114 	 6.166234e-05 
115 	 6.177886e-05 
116 	 6.191038e-05 
117 	 6.205639e-05 
118 	 6.221574e-05 
119 	 6.238687e-05 
120 	 6.256822e-05 
121 	 6.275872e-05 
122 	 6.295829e-05 
123 	 6.316799e-05 
124 	 6.339009e-05 
125 	 6.362772e-05 
126 	 6.388450e-05 
127 	 6.416406e-05 
128 	 6.446961e-05 
129 	 6.480363e-05 
130 	 6.516771e-05 
131 	 6.556241e-05 
132 	 6.598708e-05 
133 	 6.643960e-05 
