1 	 0.000000e+00 
2 	 0.000000e+00 
3 	 0.000000e+00 
4 	 0.000000e+00 
5 	 0.000000e+00 
6 	 0.000000e+00 
7 	 6.974259e-05 
8 	 6.960461e-05 
9 	 6.954937e-05 
10 	 6.972761e-05 
11 	 7.024558e-05 
12 	 7.087705e-05 
13 	 7.127399e-05 
14 	 7.138699e-05 
15 	 7.134635e-05 
16 	 7.123796e-05 
17 	 7.110722e-05 
18 	 7.098570e-05 
19 	 7.087668e-05 
20 	 7.075875e-05 
21 	 7.061006e-05 
22 	 7.042825e-05 
23 	 7.023142e-05 
24 	 7.004342e-05 
25 	 6.987804e-05 
26 	 6.973433e-05 
27 	 6.960373e-05 
28 	 6.947983e-05 
29 	 6.936260e-05 
30 	 6.925510e-05 
31 	 6.915767e-05 
32 	 6.906671e-05 
33 	 6.897921e-05 
34 	 6.889640e-05 
35 	 6.882130e-05 
36 	 6.875346e-05 
37 	 6.868827e-05 
38 	 6.862436e-05 
39 	 6.857793e-05 
40 	 6.860113e-05 
41 	 6.879836e-05 
42 	 6.932536e-05 
43 	 7.034404e-05 
44 	 7.191594e-05 
45 	 7.387032e-05 
46 	 7.575467e-05 
47 	 7.697888e-05 
48 	 7.713041e-05 
49 	 7.624511e-05 
50 	 7.478527e-05 
51 	 7.331057e-05 
52 	 7.212163e-05 
53 	 7.117603e-05 
54 	 7.028886e-05 
55 	 6.936867e-05 
56 	 6.847827e-05 
57 	 6.773661e-05 
58 	 6.720937e-05 
59 	 6.688122e-05 
60 	 6.669290e-05 
61 	 6.658630e-05 
62 	 6.652555e-05 
63 	 6.649571e-05 
64 	 6.649213e-05 
65 	 6.651075e-05 
66 	 6.654314e-05 
67 	 6.657662e-05 
68 	 6.659760e-05 
69 	 6.659566e-05 
70 	 6.656635e-05 
71 	 6.651153e-05 
72 	 6.643759e-05 
73 	 6.635264e-05 
74 	 6.626399e-05 
75 	 6.617680e-05 
76 	 6.609392e-05 
77 	 6.601668e-05 
78 	 6.594575e-05 
79 	 6.588170e-05 
80 	 6.582511e-05 
81 	 6.577645e-05 
82 	 6.573598e-05 
83 	 6.570401e-05 
84 	 6.568206e-05 
85 	 6.567501e-05 
86 	 6.569496e-05 
87 	 6.576650e-05 
88 	 6.593238e-05 
89 	 6.625674e-05 
90 	 6.682118e-05 
91 	 6.770920e-05 
92 	 6.897721e-05 
93 	 7.061720e-05 
94 	 7.252429e-05 
95 	 7.448714e-05 
96 	 7.621580e-05 
97 	 7.740707e-05 
98 	 7.782907e-05 
99 	 7.739296e-05 
100 	 7.618145e-05 
101 	 7.442173e-05 
102 	 7.241475e-05 
103 	 7.045097e-05 
104 	 6.874442e-05 
105 	 6.740384e-05 
106 	 6.644092e-05 
107 	 6.580169e-05 
108 	 6.540327e-05 
109 	 6.516302e-05 
110 	 6.501482e-05 
111 	 6.491389e-05 
112 	 6.483433e-05 
113 	 6.476370e-05 
114 	 6.469750e-05 
115 	 6.463490e-05 
116 	 6.457607e-05 
117 	 6.452094e-05 
118 	 6.446887e-05 
119 	 6.441893e-05 
120 	 6.437018e-05 
121 	 6.432203e-05 
122 	 6.427436e-05 
123 	 6.422750e-05 
124 	 6.418214e-05 
125 	 6.413918e-05 
126 	 6.409949e-05 
127 	 6.406377e-05 
128 	 6.403235e-05 
129 	 6.400509e-05 
130 	 6.398137e-05 
131 	 6.396020e-05 
132 	 6.394038e-05 
133 	 6.392075e-05 
