1 	 0.000000e+00 
2 	 0.000000e+00 
3 	 0.000000e+00 
4 	 0.000000e+00 
5 	 0.000000e+00 
6 	 0.000000e+00 
7 	 6.734983e-04 
8 	 2.810944e-04 
9 	 2.295748e-04 
10 	 2.174532e-04 
11 	 2.429283e-04 
12 	 3.511192e-04 
13 	 5.979445e-04 
14 	 9.278440e-04 
15 	 1.124067e-03 
16 	 1.036383e-03 
17 	 7.721008e-04 
18 	 5.275271e-04 
19 	 3.988288e-04 
20 	 4.234830e-04 
21 	 6.559568e-04 
22 	 1.134485e-03 
23 	 1.774927e-03 
24 	 2.329916e-03 
25 	 2.533905e-03 
26 	 2.322614e-03 
27 	 1.866661e-03 
28 	 1.386964e-03 
29 	 9.931589e-04 
30 	 6.920708e-04 
31 	 4.682068e-04 
32 	 3.156988e-04 
33 	 2.262614e-04 
34 	 1.820244e-04 
35 	 1.631167e-04 
36 	 1.554308e-04 
37 	 1.517366e-04 
38 	 1.491959e-04 
39 	 1.469756e-04 
40 	 1.449742e-04 
41 	 1.432878e-04 
42 	 1.419856e-04 
43 	 1.410231e-04 
44 	 1.402377e-04 
45 	 1.393870e-04 
46 	 1.382208e-04 
47 	 1.366027e-04 
48 	 1.346653e-04 
49 	 1.329130e-04 
50 	 1.322132e-04 
51 	 1.337945e-04 
52 	 1.394687e-04 
53 	 1.519612e-04 
54 	 1.746214e-04 
55 	 2.096631e-04 
56 	 2.551965e-04 
57 	 3.030890e-04 
58 	 3.402949e-04 
59 	 3.542538e-04 
60 	 3.394268e-04 
61 	 3.003665e-04 
62 	 2.490451e-04 
63 	 1.985646e-04 
64 	 1.577134e-04 
65 	 1.292989e-04 
66 	 1.119097e-04 
67 	 1.028656e-04 
68 	 1.004677e-04 
69 	 1.049486e-04 
70 	 1.183165e-04 
71 	 1.433558e-04 
72 	 1.819383e-04 
73 	 2.330110e-04 
74 	 2.911068e-04 
75 	 3.464820e-04 
76 	 3.874888e-04 
77 	 4.045633e-04 
78 	 3.939936e-04 
79 	 3.594511e-04 
80 	 3.104588e-04 
81 	 2.587620e-04 
82 	 2.146680e-04 
83 	 1.850966e-04 
84 	 1.737416e-04 
85 	 1.824285e-04 
86 	 2.122714e-04 
87 	 2.636480e-04 
88 	 3.349118e-04 
89 	 4.206240e-04 
90 	 5.105611e-04 
91 	 5.905890e-04 
92 	 6.456840e-04 
93 	 6.642227e-04 
94 	 6.417889e-04 
95 	 5.827507e-04 
96 	 4.988570e-04 
97 	 4.055415e-04 
98 	 3.176538e-04 
99 	 2.463819e-04 
100 	 1.982802e-04 
101 	 1.761650e-04 
102 	 1.808388e-04 
103 	 2.124645e-04 
104 	 2.708264e-04 
105 	 3.543952e-04 
106 	 4.587382e-04 
107 	 5.751951e-04 
108 	 6.907467e-04 
109 	 7.896016e-04 
110 	 8.563263e-04 
111 	 8.796040e-04 
112 	 8.552893e-04 
113 	 7.875761e-04 
114 	 6.878060e-04 
115 	 5.713702e-04 
116 	 4.538598e-04 
117 	 3.477750e-04 
118 	 2.606925e-04 
119 	 1.951051e-04 
120 	 1.495263e-04 
121 	 1.201613e-04 
122 	 1.024914e-04 
123 	 9.238820e-05 
124 	 8.666466e-05 
125 	 8.317396e-05 
126 	 8.064405e-05 
127 	 7.841667e-05 
128 	 7.620134e-05 
129 	 7.389402e-05 
130 	 7.146822e-05 
131 	 6.892405e-05 
132 	 6.627420e-05 
133 	 6.354708e-05 
