1 	 0.000000e+00 
2 	 0.000000e+00 
3 	 0.000000e+00 
4 	 0.000000e+00 
5 	 0.000000e+00 
6 	 0.000000e+00 
7 	 9.825252e-03 
8 	 4.460336e-03 
9 	 3.569538e-03 
10 	 2.308463e-03 
11 	 8.114895e-04 
12 	 2.026134e-04 
13 	 1.076350e-04 
14 	 1.168840e-04 
15 	 1.415089e-04 
16 	 1.786950e-04 
17 	 2.241335e-04 
18 	 2.609904e-04 
19 	 2.741116e-04 
20 	 2.638254e-04 
21 	 2.506146e-04 
22 	 2.699607e-04 
23 	 3.620400e-04 
24 	 5.590578e-04 
25 	 8.621659e-04 
26 	 1.218586e-03 
27 	 1.533447e-03 
28 	 1.717754e-03 
29 	 1.728375e-03 
30 	 1.577368e-03 
31 	 1.325333e-03 
32 	 1.058585e-03 
33 	 8.435638e-04 
34 	 6.911553e-04 
35 	 5.690464e-04 
36 	 4.461580e-04 
37 	 3.210602e-04 
38 	 2.155600e-04 
39 	 1.539596e-04 
40 	 1.516544e-04 
41 	 2.154338e-04 
42 	 3.440765e-04 
43 	 5.225622e-04 
44 	 7.158890e-04 
45 	 8.743596e-04 
46 	 9.543455e-04 
47 	 9.427416e-04 
48 	 8.652995e-04 
49 	 7.699772e-04 
50 	 6.988054e-04 
51 	 6.737851e-04 
52 	 7.099512e-04 
53 	 8.412028e-04 
54 	 1.126944e-03 
55 	 1.618512e-03 
56 	 2.298986e-03 
57 	 3.042285e-03 
58 	 3.637501e-03 
59 	 3.882039e-03 
60 	 3.689202e-03 
61 	 3.134324e-03 
62 	 2.406159e-03 
63 	 1.702631e-03 
64 	 1.145640e-03 
65 	 7.608584e-04 
66 	 5.120923e-04 
67 	 3.487097e-04 
68 	 2.342647e-04 
69 	 1.510379e-04 
70 	 9.218325e-05 
71 	 5.367785e-05 
72 	 3.091110e-05 
73 	 1.883592e-05 
74 	 1.308950e-05 
75 	 1.060027e-05 
76 	 9.525410e-06 
77 	 8.900361e-06 
78 	 8.308486e-06 
79 	 7.662125e-06 
80 	 7.065055e-06 
81 	 6.709750e-06 
82 	 6.785809e-06 
83 	 7.398599e-06 
84 	 8.510923e-06 
85 	 9.925935e-06 
86 	 1.132410e-05 
87 	 1.234951e-05 
88 	 1.271776e-05 
89 	 1.230318e-05 
90 	 1.116922e-05 
91 	 9.531800e-06 
92 	 7.676868e-06 
93 	 5.871215e-06 
94 	 4.301312e-06 
95 	 3.054489e-06 
96 	 2.135150e-06 
97 	 1.497498e-06 
98 	 1.077475e-06 
99 	 8.146120e-07 
100 	 6.623762e-07 
101 	 5.898365e-07 
102 	 5.783408e-07 
103 	 6.161353e-07 
104 	 6.929451e-07 
105 	 7.959385e-07 
106 	 9.080521e-07 
107 	 1.009083e-06 
108 	 1.079156e-06 
109 	 1.103334e-06 
110 	 1.075663e-06 
111 	 1.001040e-06 
112 	 8.941497e-07 
113 	 7.757710e-07 
114 	 6.676785e-07 
115 	 5.876906e-07 
116 	 5.461145e-07 
117 	 5.442274e-07 
118 	 5.748119e-07 
119 	 6.243572e-07 
120 	 6.763293e-07 
121 	 7.148148e-07 
122 	 7.277882e-07 
123 	 7.093006e-07 
124 	 6.601156e-07 
125 	 5.867236e-07 
126 	 4.991412e-07 
127 	 4.082370e-07 
128 	 3.233832e-07 
129 	 2.510001e-07 
130 	 1.941657e-07 
131 	 1.530893e-07 
132 	 1.260497e-07 
133 	 1.103898e-07 
