1 	 0.000000e+00 
2 	 0.000000e+00 
3 	 0.000000e+00 
4 	 0.000000e+00 
5 	 0.000000e+00 
6 	 0.000000e+00 
7 	 1.715781e-03 
8 	 3.773125e-04 
9 	 9.099901e-05 
10 	 1.009370e-04 
11 	 1.194761e-04 
12 	 8.135311e-05 
13 	 3.165565e-05 
14 	 1.232502e-05 
15 	 1.895762e-05 
16 	 5.478641e-05 
17 	 1.560566e-04 
18 	 3.553871e-04 
19 	 5.931614e-04 
20 	 7.069176e-04 
21 	 5.984472e-04 
22 	 3.612498e-04 
23 	 1.599809e-04 
24 	 6.470970e-05 
25 	 5.811447e-05 
26 	 1.192125e-04 
27 	 2.470086e-04 
28 	 4.262308e-04 
29 	 5.958095e-04 
30 	 6.702491e-04 
31 	 6.069946e-04 
32 	 4.462857e-04 
33 	 2.735965e-04 
34 	 1.502589e-04 
35 	 8.531771e-05 
36 	 5.677186e-05 
37 	 4.181366e-05 
38 	 2.953988e-05 
39 	 1.844702e-05 
40 	 1.000965e-05 
41 	 4.880458e-06 
42 	 2.383432e-06 
43 	 1.404088e-06 
44 	 1.091347e-06 
45 	 1.000097e-06 
46 	 9.565616e-07 
47 	 9.131590e-07 
48 	 8.688678e-07 
49 	 8.359267e-07 
50 	 8.255843e-07 
51 	 8.412723e-07 
52 	 8.796246e-07 
53 	 9.404380e-07 
54 	 1.037078e-06 
55 	 1.192448e-06 
56 	 1.415604e-06 
57 	 1.675248e-06 
58 	 1.897802e-06 
59 	 2.002633e-06 
60 	 1.952573e-06 
61 	 1.777847e-06 
62 	 1.552764e-06 
63 	 1.347549e-06 
64 	 1.195678e-06 
65 	 1.094637e-06 
66 	 1.026521e-06 
67 	 9.763114e-07 
68 	 9.378898e-07 
69 	 9.111909e-07 
70 	 8.976535e-07 
71 	 8.983897e-07 
72 	 9.158806e-07 
73 	 9.577927e-07 
74 	 1.040438e-06 
75 	 1.188921e-06 
76 	 1.431261e-06 
77 	 1.785553e-06 
78 	 2.243138e-06 
79 	 2.755700e-06 
80 	 3.236466e-06 
81 	 3.581268e-06 
82 	 3.704240e-06 
83 	 3.571894e-06 
84 	 3.217265e-06 
85 	 2.726029e-06 
86 	 2.202538e-06 
87 	 1.734084e-06 
88 	 1.369725e-06 
89 	 1.118952e-06 
90 	 9.643240e-07 
91 	 8.777624e-07 
92 	 8.327424e-07 
93 	 8.098944e-07 
94 	 7.974969e-07 
95 	 7.895587e-07 
96 	 7.835368e-07 
97 	 7.786108e-07 
98 	 7.746439e-07 
99 	 7.716576e-07 
100 	 7.696156e-07 
101 	 7.683708e-07 
102 	 7.676861e-07 
103 	 7.672784e-07 
104 	 7.668630e-07 
105 	 7.661974e-07 
106 	 7.651223e-07 
107 	 7.635939e-07 
108 	 7.616914e-07 
109 	 7.595879e-07 
110 	 7.574887e-07 
111 	 7.555601e-07 
112 	 7.538801e-07 
113 	 7.524344e-07 
114 	 7.511545e-07 
115 	 7.499780e-07 
116 	 7.488933e-07 
117 	 7.479498e-07 
118 	 7.472272e-07 
119 	 7.467874e-07 
120 	 7.466359e-07 
121 	 7.467125e-07 
122 	 7.469171e-07 
123 	 7.471533e-07 
124 	 7.473693e-07 
125 	 7.475794e-07 
126 	 7.478600e-07 
127 	 7.483274e-07 
128 	 7.491102e-07 
129 	 7.503275e-07 
130 	 7.520807e-07 
131 	 7.544572e-07 
132 	 7.575412e-07 
133 	 7.614230e-07 
