1 	 0.000000e+00 
2 	 0.000000e+00 
3 	 0.000000e+00 
4 	 0.000000e+00 
5 	 0.000000e+00 
6 	 0.000000e+00 
7 	 9.550747e-03 
8 	 4.247182e-03 
9 	 3.692286e-03 
10 	 2.327549e-03 
11 	 7.271125e-04 
12 	 1.681346e-04 
13 	 1.025286e-04 
14 	 1.154308e-04 
15 	 1.390050e-04 
16 	 1.767040e-04 
17 	 2.251345e-04 
18 	 2.649147e-04 
19 	 2.783772e-04 
20 	 2.643076e-04 
21 	 2.436737e-04 
22 	 2.535018e-04 
23 	 3.360309e-04 
24 	 5.299498e-04 
25 	 8.447912e-04 
26 	 1.225920e-03 
27 	 1.565048e-03 
28 	 1.762649e-03 
29 	 1.773014e-03 
30 	 1.606881e-03 
31 	 1.329196e-03 
32 	 1.042414e-03 
33 	 8.265738e-04 
34 	 6.871412e-04 
35 	 5.749623e-04 
36 	 4.499868e-04 
37 	 3.151229e-04 
38 	 2.002339e-04 
39 	 1.326657e-04 
40 	 1.265092e-04 
41 	 1.884749e-04 
42 	 3.211611e-04 
43 	 5.138305e-04 
44 	 7.295600e-04 
45 	 9.075826e-04 
46 	 9.902911e-04 
47 	 9.601959e-04 
48 	 8.554879e-04 
49 	 7.450493e-04 
50 	 6.795177e-04 
51 	 6.628895e-04 
52 	 6.775080e-04 
53 	 7.444455e-04 
54 	 9.565036e-04 
55 	 1.433040e-03 
56 	 2.210712e-03 
57 	 3.148964e-03 
58 	 3.943100e-03 
59 	 4.273765e-03 
60 	 4.003197e-03 
61 	 3.262019e-03 
62 	 2.351901e-03 
63 	 1.553012e-03 
64 	 9.940289e-04 
65 	 6.556347e-04 
66 	 4.545727e-04 
67 	 3.191815e-04 
68 	 2.152002e-04 
69 	 1.348770e-04 
70 	 7.830035e-05 
71 	 4.324722e-05 
72 	 2.423102e-05 
73 	 1.515164e-05 
74 	 1.132286e-05 
75 	 9.882721e-06 
76 	 9.318132e-06 
77 	 8.904325e-06 
78 	 8.357936e-06 
79 	 7.665547e-06 
80 	 6.982342e-06 
81 	 6.542715e-06 
82 	 6.569776e-06 
83 	 7.190595e-06 
84 	 8.372970e-06 
85 	 9.904898e-06 
86 	 1.143386e-05 
87 	 1.256360e-05 
88 	 1.297775e-05 
89 	 1.254034e-05 
90 	 1.132950e-05 
91 	 9.592215e-06 
92 	 7.646889e-06 
93 	 5.781329e-06 
94 	 4.187016e-06 
95 	 2.943893e-06 
96 	 2.043957e-06 
97 	 1.430284e-06 
98 	 1.031888e-06 
99 	 7.854991e-07 
100 	 6.444606e-07 
101 	 5.789226e-07 
102 	 5.715630e-07 
103 	 6.117611e-07 
104 	 6.900441e-07 
105 	 7.940641e-07 
106 	 9.069970e-07 
107 	 1.008723e-06 
108 	 1.079378e-06 
109 	 1.104028e-06 
110 	 1.076742e-06 
111 	 1.002464e-06 
112 	 8.959204e-07 
113 	 7.778807e-07 
114 	 6.700308e-07 
115 	 5.900264e-07 
116 	 5.479916e-07 
117 	 5.450858e-07 
118 	 5.741228e-07 
119 	 6.218120e-07 
120 	 6.719952e-07 
121 	 7.091851e-07 
122 	 7.216918e-07 
123 	 7.036946e-07 
124 	 6.558328e-07 
125 	 5.842685e-07 
126 	 4.986033e-07 
127 	 4.093359e-07 
128 	 3.256112e-07 
129 	 2.537937e-07 
130 	 1.970438e-07 
131 	 1.557256e-07 
132 	 1.282788e-07 
133 	 1.121700e-07 
