1 	 0.000000e+00 
2 	 0.000000e+00 
3 	 0.000000e+00 
4 	 0.000000e+00 
5 	 0.000000e+00 
6 	 0.000000e+00 
7 	 0.000000e+00 
8 	 3.173705e-04 
9 	 1.444198e-02 
10 	 2.281268e-01 
11 	 1.308451e+00 
12 	 3.091955e+00 
13 	 4.086310e+00 
14 	 4.580329e+00 
15 	 5.200111e+00 
16 	 6.058139e+00 
17 	 7.513214e+00 
18 	 9.580133e+00 
19 	 1.124408e+01 
20 	 1.111877e+01 
21 	 8.957504e+00 
22 	 5.975799e+00 
23 	 3.548144e+00 
24 	 2.152403e+00 
25 	 1.546933e+00 
26 	 1.350725e+00 
27 	 1.310282e+00 
28 	 1.311135e+00 
29 	 1.321131e+00 
30 	 1.337393e+00 
31 	 1.357857e+00 
32 	 1.377998e+00 
33 	 1.397800e+00 
34 	 1.423414e+00 
35 	 1.461972e+00 
36 	 1.517216e+00 
37 	 1.589137e+00 
38 	 1.674649e+00 
39 	 1.767359e+00 
40 	 1.857918e+00 
41 	 1.936088e+00 
42 	 1.993187e+00 
43 	 2.023394e+00 
44 	 2.024010e+00 
45 	 1.995490e+00 
46 	 1.941367e+00 
47 	 1.867734e+00 
48 	 1.782124e+00 
49 	 1.692044e+00 
50 	 1.603606e+00 
51 	 1.520758e+00 
52 	 1.445283e+00 
53 	 1.377329e+00 
54 	 1.315987e+00 
55 	 1.259740e+00 
56 	 1.206902e+00 
57 	 1.156110e+00 
58 	 1.106695e+00 
59 	 1.058726e+00 
60 	 1.012746e+00 
61 	 9.693877e-01 
62 	 9.290351e-01 
63 	 8.916159e-01 
64 	 8.565817e-01 
65 	 8.230922e-01 
66 	 7.903421e-01 
67 	 7.578761e-01 
68 	 7.257814e-01 
69 	 6.947298e-01 
70 	 6.659050e-01 
71 	 6.408919e-01 
72 	 6.215716e-01 
73 	 6.100221e-01 
74 	 6.083558e-01 
75 	 6.184632e-01 
76 	 6.416538e-01 
77 	 6.782949e-01 
78 	 7.275842e-01 
79 	 7.875738e-01 
80 	 8.554822e-01 
81 	 9.282320e-01 
82 	 1.003047e+00 
83 	 1.077905e+00 
84 	 1.151665e+00 
85 	 1.223807e+00 
86 	 1.293842e+00 
87 	 1.360618e+00 
88 	 1.421803e+00 
89 	 1.473784e+00 
90 	 1.512118e+00 
91 	 1.532455e+00 
92 	 1.531719e+00 
93 	 1.509253e+00 
94 	 1.467619e+00 
95 	 1.412862e+00 
96 	 1.354165e+00 
97 	 1.302930e+00 
98 	 1.271422e+00 
99 	 1.271180e+00 
100 	 1.311388e+00 
101 	 1.397434e+00 
102 	 1.529845e+00 
103 	 1.703779e+00 
104 	 1.909166e+00 
105 	 2.131558e+00 
106 	 2.353568e+00 
107 	 2.556772e+00 
108 	 2.723769e+00 
109 	 2.840136e+00 
110 	 2.895977e+00 
111 	 2.886841e+00 
112 	 2.813917e+00 
113 	 2.683502e+00 
114 	 2.505867e+00 
115 	 2.293755e+00 
116 	 2.060756e+00 
117 	 1.819826e+00 
118 	 1.582132e+00 
119 	 1.356359e+00 
120 	 1.148465e+00 
121 	 9.618377e-01 
122 	 7.977176e-01 
123 	 6.557533e-01 
124 	 5.345607e-01 
125 	 4.322018e-01 
126 	 3.465385e-01 
127 	 2.754571e-01 
128 	 2.169869e-01 
129 	 1.693436e-01 
130 	 1.309316e-01 
131 	 1.003224e-01 
132 	 7.624415e-02 
133 	 5.756251e-02 
