1 	 0.000000e+00 
2 	 0.000000e+00 
3 	 0.000000e+00 
4 	 0.000000e+00 
5 	 0.000000e+00 
6 	 0.000000e+00 
7 	 0.000000e+00 
8 	 0.000000e+00 
9 	 0.000000e+00 
10 	 0.000000e+00 
11 	 0.000000e+00 
12 	 0.000000e+00 
13 	 0.000000e+00 
14 	 0.000000e+00 
15 	 0.000000e+00 
16 	 0.000000e+00 
17 	 3.925835e-05 
18 	 1.759417e-03 
19 	 2.688337e-02 
20 	 1.422167e-01 
21 	 2.744265e-01 
22 	 2.359521e-01 
23 	 1.641644e-01 
24 	 1.508278e-01 
25 	 1.458932e-01 
26 	 1.341291e-01 
27 	 1.155350e-01 
28 	 9.376303e-02 
29 	 7.836205e-02 
30 	 7.407331e-02 
31 	 7.778178e-02 
32 	 7.840510e-02 
33 	 6.760934e-02 
34 	 5.219075e-02 
35 	 4.246347e-02 
36 	 3.846456e-02 
37 	 3.602742e-02 
38 	 3.426319e-02 
39 	 3.367996e-02 
40 	 3.342898e-02 
41 	 3.251823e-02 
42 	 3.120470e-02 
43 	 2.993641e-02 
44 	 2.834899e-02 
45 	 2.624510e-02 
46 	 2.455361e-02 
47 	 2.441437e-02 
48 	 2.574572e-02 
49 	 2.728015e-02 
50 	 2.779923e-02 
51 	 2.697441e-02 
52 	 2.520172e-02 
53 	 2.306428e-02 
54 	 2.102888e-02 
55 	 1.938493e-02 
56 	 1.825810e-02 
57 	 1.767185e-02 
58 	 1.764354e-02 
59 	 1.822357e-02 
60 	 1.943051e-02 
61 	 2.114683e-02 
62 	 2.307431e-02 
63 	 2.479225e-02 
64 	 2.589845e-02 
65 	 2.616527e-02 
66 	 2.562312e-02 
67 	 2.451962e-02 
68 	 2.318381e-02 
69 	 2.188440e-02 
70 	 2.075908e-02 
71 	 1.982770e-02 
72 	 1.904906e-02 
73 	 1.837121e-02 
74 	 1.774896e-02 
75 	 1.713275e-02 
76 	 1.645201e-02 
77 	 1.561703e-02 
78 	 1.454689e-02 
79 	 1.321019e-02 
80 	 1.165444e-02 
81 	 1.000666e-02 
82 	 8.442629e-03 
83 	 7.136438e-03 
84 	 6.209646e-03 
85 	 5.698479e-03 
86 	 5.551286e-03 
87 	 5.656883e-03 
88 	 5.891595e-03 
89 	 6.163551e-03 
90 	 6.435369e-03 
91 	 6.716266e-03 
92 	 7.031521e-03 
93 	 7.388228e-03 
94 	 7.756232e-03 
95 	 8.073169e-03 
96 	 8.268274e-03 
97 	 8.290744e-03 
98 	 8.128106e-03 
99 	 7.807828e-03 
100 	 7.384841e-03 
101 	 6.923438e-03 
102 	 6.482147e-03 
103 	 6.105752e-03 
104 	 5.823528e-03 
105 	 5.650233e-03 
106 	 5.586783e-03 
107 	 5.619811e-03 
108 	 5.721635e-03 
109 	 5.852559e-03 
110 	 5.966714e-03 
111 	 6.020774e-03 
112 	 5.983514e-03 
113 	 5.843512e-03 
114 	 5.612779e-03 
115 	 5.325007e-03 
116 	 5.028830e-03 
117 	 4.777707e-03 
118 	 4.618958e-03 
119 	 4.584470e-03 
120 	 4.685081e-03 
121 	 4.909530e-03 
122 	 5.227778e-03 
123 	 5.597563e-03 
124 	 5.972655e-03 
125 	 6.311081e-03 
126 	 6.581802e-03 
127 	 6.768822e-03 
128 	 6.872112e-03 
129 	 6.905434e-03 
130 	 6.891668e-03 
131 	 6.856777e-03 
132 	 6.823743e-03 
133 	 6.807796e-03 
