1 	 0.000000e+00 
2 	 0.000000e+00 
3 	 0.000000e+00 
4 	 0.000000e+00 
5 	 0.000000e+00 
6 	 0.000000e+00 
7 	 0.000000e+00 
8 	 0.000000e+00 
9 	 7.589151e-03 
10 	 2.079653e-03 
11 	 1.231035e-03 
12 	 9.192961e-04 
13 	 8.929659e-04 
14 	 2.502283e-03 
15 	 7.662847e-03 
16 	 2.691525e-03 
17 	 2.190940e-03 
18 	 1.275750e-03 
19 	 8.497763e-04 
20 	 7.062034e-04 
21 	 7.188649e-04 
22 	 1.609055e-03 
23 	 5.147675e-03 
24 	 1.050903e-02 
25 	 1.189826e-02 
26 	 8.098888e-03 
27 	 4.780311e-03 
28 	 3.869063e-03 
29 	 3.104784e-03 
30 	 1.904724e-03 
31 	 1.022896e-03 
32 	 6.462246e-04 
33 	 5.343135e-04 
34 	 5.059584e-04 
35 	 4.958785e-04 
36 	 4.887894e-04 
37 	 4.824056e-04 
38 	 4.755106e-04 
39 	 4.674614e-04 
40 	 4.595129e-04 
41 	 4.534485e-04 
42 	 4.497702e-04 
43 	 4.478124e-04 
44 	 4.467921e-04 
45 	 4.463613e-04 
46 	 4.463879e-04 
47 	 4.462275e-04 
48 	 4.442710e-04 
49 	 4.387720e-04 
50 	 4.298771e-04 
51 	 4.214894e-04 
52 	 4.220596e-04 
53 	 4.447582e-04 
54 	 5.064908e-04 
55 	 6.221239e-04 
56 	 7.912483e-04 
57 	 9.840471e-04 
58 	 1.142222e-03 
59 	 1.204605e-03 
60 	 1.143789e-03 
61 	 9.840117e-04 
62 	 7.843314e-04 
63 	 6.025094e-04 
64 	 4.690720e-04 
65 	 3.856230e-04 
66 	 3.388778e-04 
67 	 3.150749e-04 
68 	 3.073341e-04 
69 	 3.171195e-04 
70 	 3.529397e-04 
71 	 4.272234e-04 
72 	 5.505985e-04 
73 	 7.237050e-04 
74 	 9.295953e-04 
75 	 1.132178e-03 
76 	 1.284889e-03 
77 	 1.347952e-03 
78 	 1.305731e-03 
79 	 1.173891e-03 
80 	 9.919200e-04 
81 	 8.061034e-04 
82 	 6.534917e-04 
83 	 5.550032e-04 
84 	 5.184760e-04 
85 	 5.463746e-04 
86 	 6.415754e-04 
87 	 8.073751e-04 
88 	 1.041841e-03 
89 	 1.329868e-03 
90 	 1.637995e-03 
91 	 1.916549e-03 
92 	 2.110657e-03 
93 	 2.176912e-03 
94 	 2.098583e-03 
95 	 1.891985e-03 
96 	 1.600823e-03 
97 	 1.281414e-03 
98 	 9.860815e-04 
99 	 7.518805e-04 
100 	 5.979855e-04 
101 	 5.302635e-04 
102 	 5.485745e-04 
103 	 6.522139e-04 
104 	 8.408534e-04 
105 	 1.110939e-03 
106 	 1.449678e-03 
107 	 1.829936e-03 
108 	 2.209327e-03 
109 	 2.535369e-03 
110 	 2.756155e-03 
111 	 2.833366e-03 
112 	 2.752922e-03 
113 	 2.529075e-03 
114 	 2.200265e-03 
115 	 1.818363e-03 
116 	 1.435419e-03 
117 	 1.092514e-03 
118 	 8.138003e-04 
119 	 6.063266e-04 
120 	 4.641054e-04 
121 	 3.739102e-04 
122 	 3.205884e-04 
123 	 2.906477e-04 
124 	 2.739073e-04 
125 	 2.636687e-04 
126 	 2.560683e-04 
127 	 2.491767e-04 
128 	 2.421900e-04 
129 	 2.348531e-04 
130 	 2.271248e-04 
131 	 2.190275e-04 
132 	 2.106119e-04 
133 	 2.019711e-04 
