1 	 0.000000e+00 
2 	 0.000000e+00 
3 	 0.000000e+00 
4 	 0.000000e+00 
5 	 0.000000e+00 
6 	 0.000000e+00 
7 	 0.000000e+00 
8 	 0.000000e+00 
9 	 9.748786e-04 
10 	 4.656228e-04 
11 	 1.954432e-03 
12 	 1.025276e-05 
13 	 5.200517e-06 
14 	 7.378534e-06 
15 	 2.239142e-05 
16 	 8.122290e-05 
17 	 3.900268e-05 
18 	 2.949693e-04 
19 	 2.214658e-03 
20 	 4.438538e-03 
21 	 2.281151e-03 
22 	 3.395989e-04 
23 	 3.591422e-05 
24 	 2.173277e-05 
25 	 3.459550e-05 
26 	 9.985738e-05 
27 	 3.630413e-04 
28 	 1.145869e-03 
29 	 2.430444e-03 
30 	 3.162868e-03 
31 	 2.493903e-03 
32 	 1.228981e-03 
33 	 4.370949e-04 
34 	 1.926985e-04 
35 	 1.740211e-04 
36 	 1.819395e-04 
37 	 1.491798e-04 
38 	 8.916199e-05 
39 	 3.924702e-05 
40 	 1.389587e-05 
41 	 5.341462e-06 
42 	 3.388566e-06 
43 	 3.154129e-06 
44 	 3.209892e-06 
45 	 3.225115e-06 
46 	 3.137362e-06 
47 	 2.986970e-06 
48 	 2.844516e-06 
49 	 2.749326e-06 
50 	 2.700769e-06 
51 	 2.690180e-06 
52 	 2.729919e-06 
53 	 2.863290e-06 
54 	 3.158531e-06 
55 	 3.680017e-06 
56 	 4.429499e-06 
57 	 5.286055e-06 
58 	 6.010561e-06 
59 	 6.352526e-06 
60 	 6.200545e-06 
61 	 5.652781e-06 
62 	 4.943740e-06 
63 	 4.294740e-06 
64 	 3.812105e-06 
65 	 3.489061e-06 
66 	 3.269984e-06 
67 	 3.107917e-06 
68 	 2.983806e-06 
69 	 2.897521e-06 
70 	 2.853198e-06 
71 	 2.853217e-06 
72 	 2.903728e-06 
73 	 3.027505e-06 
74 	 3.276262e-06 
75 	 3.732712e-06 
76 	 4.492772e-06 
77 	 5.623440e-06 
78 	 7.104917e-06 
79 	 8.783476e-06 
80 	 1.037149e-05 
81 	 1.151712e-05 
82 	 1.192736e-05 
83 	 1.148739e-05 
84 	 1.031048e-05 
85 	 8.688990e-06 
86 	 6.975405e-06 
87 	 5.459076e-06 
88 	 4.296133e-06 
89 	 3.509065e-06 
90 	 3.033044e-06 
91 	 2.772109e-06 
92 	 2.639083e-06 
93 	 2.572343e-06 
94 	 2.535793e-06 
95 	 2.511653e-06 
96 	 2.492761e-06 
97 	 2.477051e-06 
98 	 2.464358e-06 
99 	 2.454858e-06 
100 	 2.448452e-06 
101 	 2.444651e-06 
102 	 2.442668e-06 
103 	 2.441570e-06 
104 	 2.440421e-06 
105 	 2.438416e-06 
106 	 2.435020e-06 
107 	 2.430085e-06 
108 	 2.423886e-06 
109 	 2.417022e-06 
110 	 2.410205e-06 
111 	 2.404004e-06 
112 	 2.398672e-06 
113 	 2.394128e-06 
114 	 2.390107e-06 
115 	 2.386369e-06 
116 	 2.382871e-06 
117 	 2.379795e-06 
118 	 2.377437e-06 
119 	 2.376027e-06 
120 	 2.375588e-06 
121 	 2.375910e-06 
122 	 2.376638e-06 
123 	 2.377432e-06 
124 	 2.378110e-06 
125 	 2.378722e-06 
126 	 2.379529e-06 
127 	 2.380925e-06 
128 	 2.383334e-06 
129 	 2.387145e-06 
130 	 2.392676e-06 
131 	 2.400197e-06 
132 	 2.409967e-06 
133 	 2.422272e-06 
