1 	 0.000000e+00 
2 	 0.000000e+00 
3 	 0.000000e+00 
4 	 0.000000e+00 
5 	 0.000000e+00 
6 	 0.000000e+00 
7 	 0.000000e+00 
8 	 0.000000e+00 
9 	 1.104425e-02 
10 	 2.828853e-03 
11 	 1.585885e-03 
12 	 1.231402e-03 
13 	 3.243835e-03 
14 	 2.774200e-03 
15 	 3.299747e-03 
16 	 2.033408e-03 
17 	 1.251483e-03 
18 	 1.525572e-03 
19 	 1.792819e-03 
20 	 1.455967e-03 
21 	 1.464406e-03 
22 	 3.319676e-03 
23 	 9.932718e-03 
24 	 1.876336e-02 
25 	 1.993086e-02 
26 	 1.318094e-02 
27 	 8.589040e-03 
28 	 8.229021e-03 
29 	 7.696858e-03 
30 	 5.811891e-03 
31 	 3.835744e-03 
32 	 2.599561e-03 
33 	 2.035541e-03 
34 	 1.752897e-03 
35 	 1.512967e-03 
36 	 1.284173e-03 
37 	 1.128996e-03 
38 	 1.106497e-03 
39 	 1.236877e-03 
40 	 1.441431e-03 
41 	 1.537308e-03 
42 	 1.402216e-03 
43 	 1.109831e-03 
44 	 8.356666e-04 
45 	 6.826745e-04 
46 	 6.415852e-04 
47 	 6.579826e-04 
48 	 6.832082e-04 
49 	 6.851714e-04 
50 	 6.523070e-04 
51 	 5.960930e-04 
52 	 5.397617e-04 
53 	 4.998011e-04 
54 	 4.781668e-04 
55 	 4.683957e-04 
56 	 4.646429e-04 
57 	 4.658459e-04 
58 	 4.759409e-04 
59 	 5.033131e-04 
60 	 5.600101e-04 
61 	 6.587829e-04 
62 	 8.059868e-04 
63 	 9.916712e-04 
64 	 1.183728e-03 
65 	 1.335523e-03 
66 	 1.410291e-03 
67 	 1.412650e-03 
68 	 1.408914e-03 
69 	 1.521769e-03 
70 	 1.896850e-03 
71 	 2.648115e-03 
72 	 3.794567e-03 
73 	 5.210371e-03 
74 	 6.621524e-03 
75 	 7.675434e-03 
76 	 8.071623e-03 
77 	 7.692386e-03 
78 	 6.656657e-03 
79 	 5.262292e-03 
80 	 3.852941e-03 
81 	 2.688479e-03 
82 	 1.882087e-03 
83 	 1.414445e-03 
84 	 1.191872e-03 
85 	 1.106358e-03 
86 	 1.073100e-03 
87 	 1.042795e-03 
88 	 9.974290e-04 
89 	 9.392611e-04 
90 	 8.793192e-04 
91 	 8.284377e-04 
92 	 7.920472e-04 
93 	 7.689594e-04 
94 	 7.535663e-04 
95 	 7.400202e-04 
96 	 7.263817e-04 
97 	 7.168420e-04 
98 	 7.210177e-04 
99 	 7.506075e-04 
100 	 8.147369e-04 
101 	 9.156954e-04 
102 	 1.046477e-03 
103 	 1.190893e-03 
104 	 1.326299e-03 
105 	 1.428368e-03 
106 	 1.476727e-03 
107 	 1.459948e-03 
108 	 1.378358e-03 
109 	 1.243733e-03 
110 	 1.075961e-03 
111 	 8.978428e-04 
112 	 7.298133e-04 
113 	 5.862054e-04 
114 	 4.738810e-04 
115 	 3.930767e-04 
116 	 3.395933e-04 
117 	 3.072759e-04 
118 	 2.899911e-04 
119 	 2.827612e-04 
120 	 2.821058e-04 
121 	 2.858469e-04 
122 	 2.926615e-04 
123 	 3.015998e-04 
124 	 3.117056e-04 
125 	 3.218058e-04 
126 	 3.304930e-04 
127 	 3.362832e-04 
128 	 3.378920e-04 
129 	 3.345411e-04 
130 	 3.261943e-04 
131 	 3.136445e-04 
132 	 2.984199e-04 
133 	 2.825368e-04 
