1 	 0.000000e+00 
2 	 2.970065e-02 
3 	 6.410963e-03 
4 	 1.621671e-03 
5 	 8.556595e-04 
6 	 1.821346e-03 
7 	 7.007563e-03 
8 	 2.308879e-02 
9 	 4.964994e-02 
10 	 6.653593e-02 
11 	 5.591705e-02 
12 	 3.052216e-02 
13 	 1.185873e-02 
14 	 4.326660e-03 
15 	 2.610544e-03 
16 	 2.564054e-03 
17 	 2.508294e-03 
18 	 2.081738e-03 
19 	 1.548657e-03 
20 	 1.337971e-03 
21 	 1.805218e-03 
22 	 3.204762e-03 
23 	 5.591765e-03 
24 	 8.553166e-03 
25 	 1.110392e-02 
26 	 1.211622e-02 
27 	 1.108386e-02 
28 	 8.512649e-03 
29 	 5.525797e-03 
30 	 3.089016e-03 
31 	 1.562485e-03 
32 	 8.013016e-04 
33 	 4.924978e-04 
34 	 3.878341e-04 
35 	 3.562079e-04 
36 	 3.460120e-04 
37 	 3.413850e-04 
38 	 3.383443e-04 
39 	 3.359375e-04 
40 	 3.338456e-04 
41 	 3.319634e-04 
42 	 3.304394e-04 
43 	 3.297437e-04 
44 	 3.305966e-04 
45 	 3.337059e-04 
46 	 3.394555e-04 
47 	 3.478855e-04 
48 	 3.591046e-04 
49 	 3.734264e-04 
50 	 3.900705e-04 
51 	 4.049730e-04 
52 	 4.108813e-04 
53 	 4.016904e-04 
54 	 3.775735e-04 
55 	 3.454128e-04 
56 	 3.141557e-04 
57 	 2.898792e-04 
58 	 2.741773e-04 
59 	 2.653552e-04 
60 	 2.602528e-04 
61 	 2.555188e-04 
62 	 2.483589e-04 
63 	 2.371070e-04 
64 	 2.217163e-04 
65 	 2.039244e-04 
66 	 1.867337e-04 
67 	 1.731124e-04 
68 	 1.643867e-04 
69 	 1.592613e-04 
70 	 1.542659e-04 
71 	 1.455772e-04 
72 	 1.311591e-04 
73 	 1.118643e-04 
74 	 9.089761e-05 
75 	 7.225321e-05 
76 	 5.940900e-05 
77 	 5.518217e-05 
78 	 6.266321e-05 
79 	 8.631370e-05 
80 	 1.320984e-04 
81 	 2.059211e-04 
82 	 3.104800e-04 
83 	 4.417355e-04 
84 	 5.870604e-04 
85 	 7.271198e-04 
86 	 8.420756e-04 
87 	 9.201922e-04 
88 	 9.647350e-04 
89 	 9.948892e-04 
90 	 1.038897e-03 
91 	 1.121588e-03 
92 	 1.251707e-03 
93 	 1.415052e-03 
94 	 1.576989e-03 
95 	 1.693756e-03 
96 	 1.727997e-03 
97 	 1.662236e-03 
98 	 1.505110e-03 
99 	 1.288697e-03 
100 	 1.059218e-03 
101 	 8.657559e-04 
102 	 7.513501e-04 
103 	 7.483428e-04 
104 	 8.769629e-04 
105 	 1.144597e-03 
106 	 1.543750e-03 
107 	 2.048781e-03 
108 	 2.613712e-03 
109 	 3.174287e-03 
110 	 3.656342e-03 
111 	 3.989832e-03 
112 	 4.124792e-03 
113 	 4.043824e-03 
114 	 3.766344e-03 
115 	 3.342760e-03 
116 	 2.840594e-03 
117 	 2.327501e-03 
118 	 1.856837e-03 
119 	 1.459800e-03 
120 	 1.145185e-03 
121 	 9.049836e-04 
122 	 7.225346e-04 
123 	 5.800405e-04 
124 	 4.634296e-04 
125 	 3.641094e-04 
126 	 2.783161e-04 
127 	 2.052700e-04 
128 	 1.452469e-04 
129 	 9.823335e-05 
130 	 6.335263e-05 
131 	 3.890481e-05 
132 	 2.273018e-05 
133 	 1.262827e-05 
134 	 6.669562e-06 
135 	 3.348025e-06 
136 	 1.597258e-06 
137 	 7.241554e-07 
138 	 3.119930e-07 
139 	 1.277340e-07 
140 	 4.969402e-08 
141 	 1.837193e-08 
142 	 6.454226e-09 
143 	 2.154626e-09 
144 	 6.834996e-10 
145 	 2.060360e-10 
146 	 5.901827e-11 
147 	 1.606454e-11 
148 	 4.155170e-12 
149 	 1.021283e-12 
150 	 0.000000e+00 
151 	 0.000000e+00 
152 	 0.000000e+00 
153 	 0.000000e+00 
154 	 0.000000e+00 
155 	 0.000000e+00 
156 	 0.000000e+00 
157 	 0.000000e+00 
158 	 0.000000e+00 
159 	 0.000000e+00 
160 	 0.000000e+00 
161 	 0.000000e+00 
162 	 0.000000e+00 
163 	 0.000000e+00 
164 	 0.000000e+00 
165 	 0.000000e+00 
166 	 0.000000e+00 
167 	 0.000000e+00 
168 	 0.000000e+00 
169 	 0.000000e+00 
170 	 0.000000e+00 
171 	 0.000000e+00 
172 	 0.000000e+00 
173 	 0.000000e+00 
174 	 0.000000e+00 
175 	 0.000000e+00 
176 	 0.000000e+00 
177 	 0.000000e+00 
178 	 0.000000e+00 
179 	 0.000000e+00 
180 	 0.000000e+00 
181 	 0.000000e+00 
182 	 0.000000e+00 
183 	 0.000000e+00 
184 	 0.000000e+00 
185 	 0.000000e+00 
186 	 0.000000e+00 
187 	 0.000000e+00 
188 	 0.000000e+00 
189 	 0.000000e+00 
190 	 0.000000e+00 
191 	 0.000000e+00 
192 	 0.000000e+00 
193 	 0.000000e+00 
194 	 0.000000e+00 
195 	 0.000000e+00 
196 	 0.000000e+00 
197 	 0.000000e+00 
198 	 0.000000e+00 
199 	 0.000000e+00 
200 	 0.000000e+00 
201 	 0.000000e+00 
202 	 0.000000e+00 
203 	 0.000000e+00 
204 	 0.000000e+00 
205 	 0.000000e+00 
206 	 0.000000e+00 
207 	 0.000000e+00 
208 	 0.000000e+00 
209 	 0.000000e+00 
210 	 0.000000e+00 
211 	 0.000000e+00 
212 	 0.000000e+00 
213 	 0.000000e+00 
214 	 0.000000e+00 
215 	 0.000000e+00 
216 	 0.000000e+00 
217 	 0.000000e+00 
218 	 0.000000e+00 
219 	 0.000000e+00 
220 	 0.000000e+00 
221 	 0.000000e+00 
222 	 0.000000e+00 
223 	 0.000000e+00 
224 	 0.000000e+00 
225 	 0.000000e+00 
226 	 0.000000e+00 
227 	 0.000000e+00 
228 	 0.000000e+00 
229 	 0.000000e+00 
230 	 0.000000e+00 
231 	 0.000000e+00 
232 	 0.000000e+00 
233 	 0.000000e+00 
234 	 0.000000e+00 
235 	 0.000000e+00 
236 	 0.000000e+00 
237 	 0.000000e+00 
238 	 0.000000e+00 
239 	 0.000000e+00 
240 	 0.000000e+00 
241 	 0.000000e+00 
