1 	 0.000000e+00 
2 	 1.281923e-03 
3 	 6.648626e-03 
4 	 3.170749e-02 
5 	 6.443203e-02 
6 	 6.045144e-02 
7 	 3.300115e-02 
8 	 1.580135e-02 
9 	 1.077277e-02 
10 	 7.146423e-03 
11 	 3.130407e-03 
12 	 9.726280e-04 
13 	 4.172238e-04 
14 	 3.903732e-04 
15 	 4.681742e-04 
16 	 5.802389e-04 
17 	 7.042647e-04 
18 	 8.029831e-04 
19 	 8.472544e-04 
20 	 8.481064e-04 
21 	 8.672517e-04 
22 	 1.002510e-03 
23 	 1.354533e-03 
24 	 1.981115e-03 
25 	 2.848469e-03 
26 	 3.808482e-03 
27 	 4.637144e-03 
28 	 5.126101e-03 
29 	 5.170023e-03 
30 	 4.800739e-03 
31 	 4.161736e-03 
32 	 3.439865e-03 
33 	 2.782601e-03 
34 	 2.245830e-03 
35 	 1.806082e-03 
36 	 1.420031e-03 
37 	 1.076913e-03 
38 	 8.081275e-04 
39 	 6.633609e-04 
40 	 6.824553e-04 
41 	 8.788065e-04 
42 	 1.231460e-03 
43 	 1.680834e-03 
44 	 2.132564e-03 
45 	 2.478975e-03 
46 	 2.639715e-03 
47 	 2.606676e-03 
48 	 2.462244e-03 
49 	 2.337249e-03 
50 	 2.312463e-03 
51 	 2.349368e-03 
52 	 2.367305e-03 
53 	 2.449196e-03 
54 	 2.962085e-03 
55 	 4.390258e-03 
56 	 6.927272e-03 
57 	 1.011453e-02 
58 	 1.286740e-02 
59 	 1.401839e-02 
60 	 1.306108e-02 
61 	 1.048429e-02 
62 	 7.391478e-03 
63 	 4.765729e-03 
64 	 3.007501e-03 
65 	 1.992028e-03 
66 	 1.402708e-03 
67 	 9.963247e-04 
68 	 6.722331e-04 
69 	 4.177387e-04 
70 	 2.392886e-04 
71 	 1.305700e-04 
72 	 7.293880e-05 
73 	 4.611739e-05 
74 	 3.509807e-05 
75 	 3.106348e-05 
76 	 2.949839e-05 
77 	 2.827858e-05 
78 	 2.658859e-05 
79 	 2.442266e-05 
80 	 2.228747e-05 
81 	 2.092561e-05 
82 	 2.103176e-05 
83 	 2.299108e-05 
84 	 2.668949e-05 
85 	 3.145867e-05 
86 	 3.620359e-05 
87 	 3.970171e-05 
