1 	 0.000000e+00 
2 	 3.093497e-03 
3 	 1.836388e-02 
4 	 5.216001e-02 
5 	 6.644636e-02 
6 	 4.848156e-02 
7 	 2.092242e-02 
8 	 5.507866e-03 
9 	 1.481419e-03 
10 	 1.049133e-03 
11 	 1.230368e-03 
12 	 1.624478e-03 
13 	 2.076576e-03 
14 	 2.363695e-03 
15 	 2.361609e-03 
16 	 2.141794e-03 
17 	 1.899030e-03 
18 	 1.829599e-03 
19 	 2.103708e-03 
20 	 2.938225e-03 
21 	 4.577944e-03 
22 	 7.045907e-03 
23 	 9.859726e-03 
24 	 1.210975e-02 
25 	 1.299776e-02 
26 	 1.238385e-02 
27 	 1.079603e-02 
28 	 8.934850e-03 
29 	 7.220905e-03 
30 	 5.748241e-03 
31 	 4.491019e-03 
32 	 3.449765e-03 
33 	 2.647707e-03 
34 	 2.080978e-03 
35 	 1.709208e-03 
36 	 1.480944e-03 
37 	 1.354767e-03 
38 	 1.299929e-03 
39 	 1.286572e-03 
40 	 1.281051e-03 
41 	 1.252200e-03 
42 	 1.182905e-03 
43 	 1.076693e-03 
44 	 9.533418e-04 
45 	 8.363734e-04 
46 	 7.411701e-04 
47 	 6.710795e-04 
48 	 6.221648e-04 
49 	 5.906450e-04 
50 	 5.754530e-04 
51 	 5.739733e-04 
52 	 5.775877e-04 
53 	 5.746683e-04 
54 	 5.589295e-04 
55 	 5.335937e-04 
56 	 5.075720e-04 
57 	 4.896156e-04 
58 	 4.867034e-04 
59 	 5.063768e-04 
60 	 5.589449e-04 
61 	 6.560057e-04 
62 	 8.035950e-04 
63 	 9.917572e-04 
64 	 1.187923e-03 
65 	 1.344302e-03 
66 	 1.423046e-03 
67 	 1.428944e-03 
68 	 1.429819e-03 
69 	 1.549375e-03 
70 	 1.931167e-03 
71 	 2.683138e-03 
72 	 3.817152e-03 
73 	 5.204721e-03 
74 	 6.578235e-03 
75 	 7.599615e-03 
76 	 7.983596e-03 
77 	 7.619007e-03 
78 	 6.618300e-03 
79 	 5.263926e-03 
80 	 3.884401e-03 
81 	 2.732143e-03 
82 	 1.921918e-03 
83 	 1.441322e-03 
84 	 1.204107e-03 
85 	 1.107254e-03 
86 	 1.067932e-03 
87 	 1.036523e-03 
88 	 9.934119e-04 
89 	 9.387986e-04 
90 	 8.818391e-04 
91 	 8.321852e-04 
92 	 7.950905e-04 
93 	 7.701976e-04 
94 	 7.533551e-04 
95 	 7.401301e-04 
96 	 7.292725e-04 
97 	 7.245482e-04 
98 	 7.341125e-04 
99 	 7.676545e-04 
100 	 8.324181e-04 
101 	 9.295571e-04 
102 	 1.052078e-03 
103 	 1.185059e-03 
104 	 1.308163e-03 
105 	 1.399873e-03 
106 	 1.442358e-03 
107 	 1.425670e-03 
108 	 1.350053e-03 
109 	 1.225647e-03 
110 	 1.069724e-03 
111 	 9.023768e-04 
112 	 7.420747e-04 
113 	 6.023693e-04 
114 	 4.904797e-04 
115 	 4.077211e-04 
116 	 3.511638e-04 
117 	 3.156972e-04 
118 	 2.958102e-04 
119 	 2.867309e-04 
120 	 2.848881e-04 
121 	 2.878622e-04 
122 	 2.940602e-04 
123 	 3.023170e-04 
124 	 3.115638e-04 
125 	 3.206378e-04 
