199 	 5.338544e-04 
200 	 6.620891e-04 
201 	 8.009403e-04 
202 	 9.448951e-04 
203 	 1.086915e-03 
204 	 1.218932e-03 
205 	 1.332572e-03 
206 	 1.420017e-03 
207 	 1.474890e-03 
208 	 1.493023e-03 
209 	 1.472979e-03 
210 	 1.416236e-03 
211 	 1.327005e-03 
212 	 1.211709e-03 
213 	 1.078216e-03 
214 	 9.349530e-04 
215 	 7.900339e-04 
216 	 6.505343e-04 
217 	 5.219880e-04 
218 	 4.081450e-04 
219 	 3.109787e-04 
220 	 2.308912e-04 
221 	 1.670490e-04 
222 	 1.177713e-04 
223 	 8.090835e-05 
224 	 5.416333e-05 
225 	 3.533257e-05 
226 	 2.245966e-05 
227 	 1.391200e-05 
228 	 8.397229e-06 
229 	 4.939062e-06 
230 	 2.830869e-06 
231 	 1.581144e-06 
232 	 8.606312e-07 
233 	 4.565555e-07 
234 	 2.360888e-07 
235 	 1.190470e-07 
236 	 5.858081e-08 
237 	 2.817817e-08 
238 	 1.329843e-08 
239 	 6.208793e-09 
240 	 2.919922e-09 
241 	 1.434515e-09 
242 	 7.818141e-10 
243 	 5.036055e-10 
244 	 3.897387e-10 
245 	 3.464697e-10 
246 	 3.330246e-10 
247 	 3.320017e-10 
248 	 3.359991e-10 
249 	 3.412445e-10 
250 	 3.475926e-10 
251 	 3.530993e-10 
252 	 3.574015e-10 
253 	 3.602413e-10 
254 	 3.614817e-10 
255 	 3.611062e-10 
256 	 3.591997e-10 
257 	 3.559162e-10 
258 	 3.514363e-10 
259 	 3.459240e-10 
260 	 3.394893e-10 
261 	 3.321642e-10 
262 	 3.238959e-10 
263 	 3.145589e-10 
264 	 3.039822e-10 
265 	 2.919877e-10 
266 	 2.784330e-10 
267 	 2.632489e-10 
268 	 2.464694e-10 
269 	 2.282450e-10 
270 	 2.088423e-10 
271 	 1.886264e-10 
272 	 1.680332e-10 
273 	 1.475329e-10 
274 	 1.275916e-10 
275 	 1.086360e-10 
276 	 9.102442e-11 
277 	 7.502695e-11 
278 	 6.081610e-11 
279 	 4.846722e-11 
280 	 3.796714e-11 
281 	 2.922895e-11 
282 	 2.211002e-11 
283 	 1.643121e-11 
284 	 1.199487e-11 
285 	 8.600293e-12 
286 	 6.055841e-12 
287 	 4.187306e-12 
288 	 2.842845e-12 
289 	 1.894928e-12 
290 	 1.239990e-12 
291 	 7.965221e-13 
292 	 5.022295e-13 
293 	 3.108163e-13 
294 	 1.887893e-13 
295 	 1.125382e-13 
296 	 6.583387e-14 
297 	 3.779256e-14 
298 	 2.128883e-14 
299 	 1.176713e-14 
300 	 6.381805e-15 
301 	 3.395967e-15 
302 	 1.773019e-15 
303 	 9.082000e-16 
304 	 4.564124e-16 
305 	 2.250252e-16 
306 	 1.088414e-16 
307 	 5.164619e-17 
308 	 2.404120e-17 
309 	 1.097845e-17 
310 	 4.875797e-18 
311 	 2.144654e-18 
312 	 9.252862e-19 
313 	 3.915636e-19 
314 	 1.625309e-19 
315 	 0.000000e+00 
316 	 0.000000e+00 
317 	 0.000000e+00 
318 	 0.000000e+00 
319 	 0.000000e+00 
320 	 0.000000e+00 
321 	 0.000000e+00 
322 	 0.000000e+00 
323 	 0.000000e+00 
324 	 0.000000e+00 
325 	 0.000000e+00 
326 	 0.000000e+00 
327 	 0.000000e+00 
328 	 0.000000e+00 
329 	 0.000000e+00 
330 	 0.000000e+00 
331 	 0.000000e+00 
332 	 0.000000e+00 
333 	 0.000000e+00 
334 	 0.000000e+00 
335 	 0.000000e+00 
336 	 0.000000e+00 
337 	 0.000000e+00 
338 	 0.000000e+00 
339 	 0.000000e+00 
340 	 0.000000e+00 
341 	 0.000000e+00 
342 	 0.000000e+00 
343 	 0.000000e+00 
344 	 0.000000e+00 
345 	 0.000000e+00 
346 	 0.000000e+00 
347 	 0.000000e+00 
348 	 0.000000e+00 
349 	 0.000000e+00 
350 	 0.000000e+00 
351 	 0.000000e+00 
352 	 0.000000e+00 
353 	 0.000000e+00 
354 	 0.000000e+00 
355 	 0.000000e+00 
356 	 0.000000e+00 
357 	 0.000000e+00 
358 	 0.000000e+00 
359 	 0.000000e+00 
360 	 0.000000e+00 
361 	 0.000000e+00 
362 	 0.000000e+00 
363 	 0.000000e+00 
364 	 0.000000e+00 
365 	 0.000000e+00 
366 	 0.000000e+00 
367 	 0.000000e+00 
368 	 0.000000e+00 
369 	 0.000000e+00 
370 	 0.000000e+00 
371 	 0.000000e+00 
372 	 0.000000e+00 
373 	 0.000000e+00 
374 	 0.000000e+00 
375 	 0.000000e+00 
376 	 0.000000e+00 
377 	 0.000000e+00 
378 	 0.000000e+00 
379 	 0.000000e+00 
380 	 0.000000e+00 
381 	 0.000000e+00 
382 	 0.000000e+00 
383 	 0.000000e+00 
384 	 0.000000e+00 
385 	 0.000000e+00 
386 	 0.000000e+00 
387 	 0.000000e+00 
388 	 0.000000e+00 
389 	 0.000000e+00 
390 	 0.000000e+00 
391 	 0.000000e+00 
392 	 0.000000e+00 
393 	 0.000000e+00 
394 	 0.000000e+00 
395 	 0.000000e+00 
396 	 0.000000e+00 
397 	 0.000000e+00 
398 	 0.000000e+00 
399 	 0.000000e+00 
400 	 0.000000e+00 
401 	 0.000000e+00 
402 	 0.000000e+00 
403 	 0.000000e+00 
404 	 0.000000e+00 
405 	 0.000000e+00 
406 	 0.000000e+00 
407 	 0.000000e+00 
408 	 0.000000e+00 
409 	 0.000000e+00 
410 	 0.000000e+00 
411 	 0.000000e+00 
412 	 0.000000e+00 
413 	 0.000000e+00 
414 	 0.000000e+00 
415 	 0.000000e+00 
416 	 0.000000e+00 
417 	 0.000000e+00 
418 	 0.000000e+00 
419 	 0.000000e+00 
420 	 0.000000e+00 
421 	 0.000000e+00 
422 	 0.000000e+00 
423 	 0.000000e+00 
424 	 0.000000e+00 
425 	 0.000000e+00 
426 	 0.000000e+00 
427 	 0.000000e+00 
428 	 0.000000e+00 
429 	 0.000000e+00 
430 	 0.000000e+00 
431 	 0.000000e+00 
432 	 0.000000e+00 
433 	 0.000000e+00 
434 	 0.000000e+00 
435 	 0.000000e+00 
436 	 0.000000e+00 
437 	 0.000000e+00 
438 	 0.000000e+00 
439 	 0.000000e+00 
440 	 0.000000e+00 
441 	 0.000000e+00 
442 	 0.000000e+00 
443 	 0.000000e+00 
444 	 0.000000e+00 
445 	 0.000000e+00 
446 	 0.000000e+00 
447 	 0.000000e+00 
448 	 0.000000e+00 
449 	 0.000000e+00 
450 	 0.000000e+00 
451 	 0.000000e+00 
452 	 0.000000e+00 
453 	 0.000000e+00 
454 	 0.000000e+00 
455 	 0.000000e+00 
456 	 0.000000e+00 
457 	 0.000000e+00 
458 	 0.000000e+00 
459 	 0.000000e+00 
460 	 0.000000e+00 
461 	 0.000000e+00 
462 	 0.000000e+00 
463 	 0.000000e+00 
464 	 0.000000e+00 
465 	 0.000000e+00 
466 	 0.000000e+00 
467 	 0.000000e+00 
468 	 0.000000e+00 
469 	 0.000000e+00 
470 	 0.000000e+00 
471 	 0.000000e+00 
472 	 0.000000e+00 
473 	 0.000000e+00 
474 	 0.000000e+00 
475 	 0.000000e+00 
476 	 0.000000e+00 
477 	 0.000000e+00 
478 	 0.000000e+00 
479 	 0.000000e+00 
480 	 0.000000e+00 
481 	 0.000000e+00 
482 	 0.000000e+00 
483 	 0.000000e+00 
484 	 0.000000e+00 
485 	 0.000000e+00 
486 	 0.000000e+00 
487 	 0.000000e+00 
488 	 0.000000e+00 
489 	 0.000000e+00 
490 	 0.000000e+00 
491 	 0.000000e+00 
492 	 0.000000e+00 
493 	 0.000000e+00 
494 	 0.000000e+00 
495 	 0.000000e+00 
496 	 0.000000e+00 
497 	 0.000000e+00 
498 	 0.000000e+00 
499 	 0.000000e+00 
500 	 0.000000e+00 
