1 	 0.000000e+00 
2 	 2.449070e-03 
3 	 1.403230e-02 
4 	 3.176263e-02 
5 	 2.638794e-02 
6 	 1.094499e-02 
7 	 2.794214e-03 
8 	 9.897682e-04 
9 	 7.492731e-04 
10 	 7.289024e-04 
11 	 8.627849e-04 
12 	 1.261384e-03 
13 	 1.983910e-03 
14 	 2.815554e-03 
15 	 3.287298e-03 
16 	 3.106393e-03 
17 	 2.468989e-03 
18 	 1.823713e-03 
19 	 1.507131e-03 
20 	 1.695459e-03 
21 	 2.489293e-03 
22 	 3.856266e-03 
23 	 5.491309e-03 
24 	 6.836991e-03 
25 	 7.370170e-03 
26 	 6.941314e-03 
27 	 5.835344e-03 
28 	 4.510546e-03 
29 	 3.303039e-03 
30 	 2.340374e-03 
31 	 1.625901e-03 
32 	 1.129406e-03 
33 	 8.144756e-04 
34 	 6.363828e-04 
35 	 5.468519e-04 
36 	 5.055322e-04 
37 	 4.862851e-04 
38 	 4.756665e-04 
39 	 4.681324e-04 
40 	 4.619132e-04 
41 	 4.566130e-04 
42 	 4.520637e-04 
43 	 4.478162e-04 
44 	 4.429364e-04 
45 	 4.360498e-04 
46 	 4.258208e-04 
47 	 4.121416e-04 
48 	 3.977499e-04 
49 	 3.886800e-04 
50 	 3.915660e-04 
51 	 4.089324e-04 
52 	 4.382964e-04 
53 	 4.793451e-04 
54 	 5.433050e-04 
55 	 6.510943e-04 
56 	 8.139758e-04 
57 	 1.008964e-03 
58 	 1.174142e-03 
59 	 1.238537e-03 
60 	 1.168812e-03 
61 	 9.927920e-04 
62 	 7.785026e-04 
63 	 5.897889e-04 
64 	 4.568357e-04 
65 	 3.772934e-04 
66 	 3.345076e-04 
67 	 3.135513e-04 
68 	 3.078641e-04 
69 	 3.195266e-04 
70 	 3.572606e-04 
71 	 4.330766e-04 
72 	 5.566672e-04 
73 	 7.277110e-04 
74 	 9.290443e-04 
75 	 1.125690e-03 
76 	 1.273331e-03 
77 	 1.334463e-03 
78 	 1.294395e-03 
79 	 1.167854e-03 
80 	 9.922066e-04 
81 	 8.118422e-04 
82 	 6.631797e-04 
83 	 5.677773e-04 
84 	 5.345077e-04 
85 	 5.661753e-04 
86 	 6.646302e-04 
87 	 8.308647e-04 
88 	 1.060283e-03 
89 	 1.336264e-03 
90 	 1.626421e-03 
91 	 1.885206e-03 
92 	 2.063764e-03 
93 	 2.124106e-03 
94 	 2.051770e-03 
95 	 1.861096e-03 
96 	 1.590612e-03 
97 	 1.290823e-03 
98 	 1.010128e-03 
99 	 7.847123e-04 
100 	 6.353850e-04 
101 	 5.704832e-04 
102 	 5.914225e-04 
103 	 6.971130e-04 
104 	 8.849364e-04 
105 	 1.148160e-03 
106 	 1.471538e-03 
107 	 1.827822e-03 
108 	 2.177753e-03 
109 	 2.474860e-03 
110 	 2.674394e-03 
111 	 2.743840e-03 
112 	 2.671336e-03 
113 	 2.468887e-03 
114 	 2.169078e-03 
115 	 1.816517e-03 
116 	 1.457050e-03 
117 	 1.128321e-03 
118 	 8.541984e-04 
119 	 6.438345e-04 
120 	 4.943987e-04 
121 	 3.956528e-04 
122 	 3.345382e-04 
123 	 2.985939e-04 
124 	 2.778198e-04 
125 	 2.652004e-04 
126 	 2.563771e-04 
127 	 2.489542e-04 
128 	 2.417853e-04 
129 	 2.344112e-04 
130 	 2.266977e-04 
131 	 2.186450e-04 
132 	 2.103132e-04 
133 	 2.018092e-04 
134 	 1.932922e-04 
135 	 1.849730e-04 
136 	 1.770975e-04 
137 	 1.699140e-04 
138 	 1.636348e-04 
139 	 1.584013e-04 
140 	 1.542613e-04 
141 	 1.511663e-04 
142 	 1.489855e-04 
143 	 1.475332e-04 
144 	 1.466005e-04 
145 	 1.459831e-04 
146 	 1.454983e-04 
147 	 1.449903e-04 
148 	 1.443267e-04 
149 	 1.433914e-04 
150 	 1.420809e-04 
151 	 1.403072e-04 
152 	 1.380084e-04 
153 	 1.351643e-04 
154 	 1.318094e-04 
155 	 1.280387e-04 
156 	 1.240031e-04 
157 	 1.198926e-04 
158 	 1.159116e-04 
159 	 1.122510e-04 
160 	 1.090630e-04 
161 	 1.064444e-04 
162 	 1.044286e-04 
163 	 1.029892e-04 
164 	 1.020510e-04 
165 	 1.015078e-04 
166 	 1.012429e-04 
167 	 1.011516e-04 
168 	 1.011628e-04 
169 	 1.012601e-04 
170 	 1.015027e-04 
171 	 1.020449e-04 
172 	 1.031591e-04 
173 	 1.052592e-04 
174 	 1.089287e-04 
175 	 1.149481e-04 
176 	 1.243182e-04 
177 	 1.382679e-04 
178 	 1.582318e-04 
179 	 1.857805e-04 
180 	 2.224883e-04 
181 	 2.697318e-04 
182 	 3.284249e-04 
183 	 3.987172e-04 
