0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.848000000000000000e+03
9.741000000000000000e+03
1.101800000000000000e+04
1.329200000000000000e+04
1.430000000000000000e+04
1.720400000000000000e+04
2.451700000000000000e+04
3.557600000000000000e+04
3.758900000000000000e+04
2.518600000000000000e+04
1.061700000000000000e+04
6.434000000000000000e+03
4.378000000000000000e+03
4.254000000000000000e+03
4.169000000000000000e+03
4.340000000000000000e+03
4.211000000000000000e+03
4.357000000000000000e+03
4.052000000000000000e+03
4.338000000000000000e+03
4.329000000000000000e+03
4.328000000000000000e+03
4.357000000000000000e+03
4.389000000000000000e+03
4.680000000000000000e+03
4.787000000000000000e+03
4.563000000000000000e+03
5.087000000000000000e+03
5.260000000000000000e+03
5.406000000000000000e+03
5.410000000000000000e+03
5.693000000000000000e+03
5.590000000000000000e+03
5.355000000000000000e+03
5.149000000000000000e+03
5.061000000000000000e+03
4.739000000000000000e+03
4.493000000000000000e+03
4.173000000000000000e+03
4.095000000000000000e+03
4.057000000000000000e+03
3.969000000000000000e+03
3.508000000000000000e+03
3.920000000000000000e+03
3.592000000000000000e+03
3.541000000000000000e+03
3.194000000000000000e+03
3.337000000000000000e+03
3.093000000000000000e+03
3.035000000000000000e+03
2.782000000000000000e+03
2.916000000000000000e+03
2.827000000000000000e+03
2.769000000000000000e+03
2.544000000000000000e+03
2.591000000000000000e+03
2.400000000000000000e+03
2.411000000000000000e+03
2.172000000000000000e+03
2.324000000000000000e+03
2.122000000000000000e+03
2.139000000000000000e+03
1.939000000000000000e+03
1.963000000000000000e+03
1.970000000000000000e+03
2.081000000000000000e+03
2.234000000000000000e+03
2.347000000000000000e+03
2.636000000000000000e+03
2.897000000000000000e+03
3.150000000000000000e+03
3.419000000000000000e+03
3.303000000000000000e+03
3.475000000000000000e+03
3.501000000000000000e+03
3.718000000000000000e+03
3.939000000000000000e+03
4.232000000000000000e+03
4.463000000000000000e+03
4.741000000000000000e+03
4.896000000000000000e+03
4.645000000000000000e+03
