0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.058300000000000000e+04
1.037500000000000000e+04
1.147600000000000000e+04
1.405100000000000000e+04
1.475400000000000000e+04
1.778100000000000000e+04
2.480200000000000000e+04
3.552800000000000000e+04
3.829900000000000000e+04
2.623300000000000000e+04
1.172600000000000000e+04
7.546000000000000000e+03
4.979000000000000000e+03
4.981000000000000000e+03
4.808000000000000000e+03
5.092000000000000000e+03
5.016000000000000000e+03
5.013000000000000000e+03
4.811000000000000000e+03
5.057000000000000000e+03
5.100000000000000000e+03
5.035000000000000000e+03
5.189000000000000000e+03
5.096000000000000000e+03
5.301000000000000000e+03
5.514000000000000000e+03
5.362000000000000000e+03
5.762000000000000000e+03
6.098000000000000000e+03
6.010000000000000000e+03
6.163000000000000000e+03
6.476000000000000000e+03
6.365000000000000000e+03
6.152000000000000000e+03
5.736000000000000000e+03
5.645000000000000000e+03
5.394000000000000000e+03
5.238000000000000000e+03
4.931000000000000000e+03
4.961000000000000000e+03
4.775000000000000000e+03
4.708000000000000000e+03
4.129000000000000000e+03
4.749000000000000000e+03
4.273000000000000000e+03
4.393000000000000000e+03
4.074000000000000000e+03
4.220000000000000000e+03
4.028000000000000000e+03
3.914000000000000000e+03
3.857000000000000000e+03
3.978000000000000000e+03
3.887000000000000000e+03
3.943000000000000000e+03
3.777000000000000000e+03
3.754000000000000000e+03
3.540000000000000000e+03
3.549000000000000000e+03
3.212000000000000000e+03
3.371000000000000000e+03
3.120000000000000000e+03
3.063000000000000000e+03
2.845000000000000000e+03
2.899000000000000000e+03
2.956000000000000000e+03
2.951000000000000000e+03
2.940000000000000000e+03
3.186000000000000000e+03
3.428000000000000000e+03
3.683000000000000000e+03
3.853000000000000000e+03
4.039000000000000000e+03
4.151000000000000000e+03
4.294000000000000000e+03
4.178000000000000000e+03
4.426000000000000000e+03
4.608000000000000000e+03
4.981000000000000000e+03
5.220000000000000000e+03
5.506000000000000000e+03
5.531000000000000000e+03
5.495000000000000000e+03
