0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.121000000000000000e+03
3.147000000000000000e+03
3.243000000000000000e+03
3.522000000000000000e+03
3.553000000000000000e+03
3.725000000000000000e+03
3.954000000000000000e+03
4.241000000000000000e+03
4.522000000000000000e+03
4.821000000000000000e+03
4.232000000000000000e+03
5.338000000000000000e+03
4.622000000000000000e+03
4.441000000000000000e+03
4.370000000000000000e+03
4.436000000000000000e+03
4.344000000000000000e+03
4.783000000000000000e+03
5.375000000000000000e+03
7.224000000000000000e+03
8.643000000000000000e+03
9.229000000000000000e+03
7.902000000000000000e+03
6.197000000000000000e+03
4.675000000000000000e+03
3.601000000000000000e+03
3.226000000000000000e+03
3.294000000000000000e+03
3.271000000000000000e+03
3.220000000000000000e+03
3.108000000000000000e+03
3.267000000000000000e+03
3.112000000000000000e+03
3.185000000000000000e+03
3.167000000000000000e+03
3.161000000000000000e+03
3.094000000000000000e+03
3.091000000000000000e+03
3.032000000000000000e+03
3.072000000000000000e+03
3.117000000000000000e+03
3.164000000000000000e+03
2.764000000000000000e+03
3.306000000000000000e+03
2.965000000000000000e+03
3.090000000000000000e+03
2.905000000000000000e+03
3.147000000000000000e+03
3.000000000000000000e+03
3.093000000000000000e+03
2.974000000000000000e+03
3.104000000000000000e+03
3.042000000000000000e+03
2.979000000000000000e+03
3.085000000000000000e+03
3.136000000000000000e+03
3.095000000000000000e+03
3.006000000000000000e+03
3.036000000000000000e+03
3.257000000000000000e+03
3.262000000000000000e+03
3.276000000000000000e+03
3.147000000000000000e+03
2.885000000000000000e+03
2.821000000000000000e+03
2.681000000000000000e+03
2.448000000000000000e+03
2.430000000000000000e+03
2.259000000000000000e+03
2.114000000000000000e+03
2.061000000000000000e+03
2.041000000000000000e+03
1.990000000000000000e+03
1.955000000000000000e+03
1.865000000000000000e+03
1.887000000000000000e+03
1.877000000000000000e+03
1.866000000000000000e+03
1.845000000000000000e+03
1.840000000000000000e+03
1.711000000000000000e+03
1.667000000000000000e+03
